,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
ung,.,0.7261632824502149,0.5412232812066258,0.6564080602497634,0.6101694915254238,0.375,0.7739760316291209,0.6791836463921177
Ribosomal_L12,.,0.8681622812821855,0.42685296567039904,0.3086055309424574,0.8,0.75,0.5283208335737187,0.6788910688600437
aspg,.,0.7430105237719868,0.4728879429999071,0.2692996950633711,0.6296296296296297,0.5652173913043478,1.0,0.6783354027096441
Topoisomerase_I,.,0.6844882247679764,0.7621911723882684,0.7195370633389979,0.6101694915254238,0.5681818181818182,0.33333333333333337,0.6777071733150505
Peptidase_M24,.,0.6206206091014229,0.5928102156009998,0.5885645054206957,0.6016949152542372,0.4117647058823529,0.8616541669070521,0.6774751163643679
dNK,.,0.8360270890751853,0.6809475340057374,0.641057815032429,0.6186440677966102,0.36904761904761907,0.5283208335737187,0.6765772973273123
rasgap,.,0.7208870118586627,0.7251318589802905,0.8022997991637638,0.6864406779661016,0.4019607843137255,0.33333333333333337,0.6754077635065979
SRF-TF,.,0.8319418632082256,0.46229295826778943,0.4807457353446858,0.6666666666666666,0.8873239436619719,0.33333333333333337,0.6731372654772009
RuBisCO_small,.,0.7856982571620914,0.6053021189969465,0.6706512088658096,0.7008547008547008,0.5657894736842105,0.33333333333333337,0.6729393665880281
L15,.,0.7399724966483886,0.49046914037198136,0.3834720803300647,0.6138613861386139,0.765625,0.6666666666666667,0.6724815956928694
Dala_Dala_ligas_C,.,0.7295177707325212,0.5578328860923477,0.5643080507810575,0.6018518518518519,0.4305555555555556,0.7739760316291209,0.671888367614267
urease_gamma,.,0.7906580665949354,0.5063847506245954,0.554804570893198,0.6049382716049383,0.6724137931034483,0.5283208335737187,0.671735459110554
PGAM,.,0.7394834203122033,0.6020172110669005,0.44963947486889166,0.7142857142857143,0.4666666666666667,0.6666666666666667,0.6662383232090028
Isochorismatase,.,0.7350702256080369,0.5939668733228456,0.5953267561819299,0.6194690265486725,0.5584415584415584,0.5283208335737187,0.663846252323971
VPR,.,0.8622128114984724,0.23207180531137256,0.4266783502745648,0.8222222222222222,0.9534883720930233,0.33333333333333337,0.6636738534023842
E2_N,.,0.6115985891586161,0.6754418432497465,0.6050643290591262,0.7352941176470589,0.6621621621621622,0.33333333333333337,0.6615898379699241
Bac_DNA_binding,.,0.8361018889854255,0.38960858702692713,0.43213136140610836,0.5967741935483871,0.8301886792452831,0.5283208335737187,0.6587275059353145
MMOB,.,0.8190302479329331,0.43786434718238204,0.28097706247518617,0.5957446808510638,0.9454545454545454,0.5283208335737187,0.6570474569058455
ghf15,.,0.5672479962254814,0.8243268252058865,0.7669263528482809,0.6186440677966102,0.2972972972972973,0.5283208335737187,0.6556913213526218
SRP54,Fold,0.6220015305212402,0.677107430369205,0.674311777353624,0.6727272727272727,0.4177215189873418,0.5283208335737187,0.6525933596727583
S-AdoMet_syntD2,.,0.7732296875089903,0.47899509577125937,0.3041562912352453,0.646551724137931,0.7142857142857143,0.6666666666666667,0.650159885858518
GAF,.,0.7990011335063321,0.45711113167391576,0.4568173519850228,0.6082474226804123,0.4838709677419355,0.7739760316291209,0.6487355395768829
NTP_transf_2,.,0.6330028711657854,0.834829277320258,0.6424536905527233,0.6949152542372882,0.43529411764705883,0.33333333333333337,0.647213225194729
ptpase,.,0.7283382336864272,0.669380956787268,0.6521610743160521,0.6213592233009708,0.5692307692307692,0.33333333333333337,0.6472059136244295
Fe-ADH,.,0.6645396640908645,0.7961043767928193,0.5527063942558732,0.5897435897435898,0.4406779661016949,0.5283208335737187,0.6467046478446066
ADP_PFK_GK,.,0.48592323227673667,0.6821504580364579,0.5067862492240921,0.6410256410256411,0.3939393939393939,0.8616541669070521,0.6465248346234924
Nitroreductase,.,0.7807959861217397,0.5794392523364488,0.6675219510628484,0.6504854368932039,0.5487804878048781,0.33333333333333337,0.6432658117669419
tryp_alpha_amyl,.,0.871039200906805,0.6546220042565017,0.5424438453134612,0.6666666666666666,0.48333333333333334,0.33333333333333337,0.6406527601135952
GroEL,.,0.7498288232823351,0.7739890811511062,0.642681028091048,0.5932203389830508,0.44155844155844154,0.33333333333333337,0.6357222389698785
galpha,.,0.6550170601333739,0.6340797631164988,0.6274927365058481,0.6728971962616822,0.4153846153846154,0.5283208335737187,0.6353065090497042
cat3,.,0.6543553686197114,0.5199870454335151,0.45254307845902625,0.6868686868686869,0.6891891891891891,0.5283208335737187,0.6347415914697141
citrate_synt,.,0.6268059862943549,0.6597575645415013,0.5770520651469117,0.7567567567567568,0.575,0.33333333333333337,0.633991935201097
CARD,.,0.9508679666507476,0.4962986952900895,0.3206775440502473,0.6938775510204082,0.7333333333333333,0.33333333333333337,0.6338989693612019
S4,.,0.8131901010949556,0.27565466827056545,0.33634597101025554,0.7291666666666666,0.8421052631578947,0.5283208335737187,0.6328427039892844
eIF6,.,0.6806676755064817,0.7382714907004718,0.3825626748042165,0.6818181818181818,0.3709677419354839,0.6666666666666667,0.6317207604705385
DNA_polymeraseX,.,0.7264624820911753,0.47918016100675487,0.40954801049199063,0.6979166666666666,0.43283582089552236,0.7739760316291209,0.6314174228396482
Recep_L_domain,.,0.7228778402388993,0.5361802535393729,0.5644169575109818,0.5471698113207547,0.48214285714285715,0.6666666666666667,0.6312812373619506
mdm2,.,0.8420628664476372,0.6032201350976217,0.4376564122242655,0.648936170212766,0.6507936507936508,0.33333333333333337,0.6302698317695195
Aldolase_II,.,0.7422970477050812,0.6688257610807817,0.474645097951271,0.5818181818181818,0.38095238095238093,0.6666666666666667,0.6300361789390226
ricin,.,0.7559336467257778,0.7695012491903401,0.6314145748301863,0.6239316239316239,0.39473684210526316,0.33333333333333337,0.6281744541647613
cytb,.,0.8797677750479006,0.5307670954011283,0.5107705256349986,0.5632183908045977,0.6851851851851852,0.33333333333333337,0.6264723890891332
PX,.,0.8868910280384585,0.5902655686129363,0.5142119074237423,0.5918367346938775,0.5846153846153846,0.33333333333333337,0.6259190904351297
B,.,0.8598134605315396,0.36837235125381695,0.42449313906428143,0.6470588235294118,0.8648648648648649,0.33333333333333337,0.6249761998008315
BRCT,.,0.7852206885044046,0.45183677246229315,0.1270341410527097,0.7613636363636364,0.8431372549019608,0.5283208335737187,0.6246765578423548
ATP-synt,.,0.5680592875596241,0.708244656241326,0.6095782771274272,0.5663716814159292,0.5135135135135135,0.5283208335737187,0.6238487914734199
ech,.,0.7635172068562748,0.7063940038863694,0.44101263103221633,0.6239316239316239,0.43023255813953487,0.5283208335737187,0.6236497251210146
KH,.,0.8040760197241609,0.33450541315813886,0.3630239502887402,0.676056338028169,0.9782608695652174,0.33333333333333337,0.6224328881935436
KAS,.,0.5989228812925425,0.5763856759507733,0.6438576283161928,0.6071428571428571,0.39473684210526316,0.6666666666666667,0.6219806698082543
Binary_toxA,.,0.7261345132539687,0.5698158600906825,0.5234747382124302,0.7032967032967034,0.6266666666666667,0.33333333333333337,0.620518350973762
cat,.,0.4628906137620327,0.5165633385768487,0.5560697893462108,0.6404494382022472,0.6388888888888888,0.6666666666666667,0.620168770816312
Amidase_2,.,0.771923565999413,0.4337003793837331,0.33538397263710107,0.6421052631578947,0.43548387096774194,0.8616541669070521,0.6197944500655971
HIT,.,0.7673550176355172,0.3366336633663368,0.4792264454865558,0.5714285714285714,0.5510204081632653,0.7739760316291209,0.6196153991907354
PTS_EIIA_2,.,0.82691876154364,0.6895993337651526,0.5410779374168374,0.6371681415929203,0.4492753623188406,0.33333333333333337,0.6189510747494438
HLH,.,0.9412590551045185,0.19598408438974724,0.3502917634994122,0.6461538461538462,1.0,0.33333333333333337,0.6159182255632027
DNA_ligase_N,.,0.5692733476412136,0.4080225779587311,0.4491512440273784,0.65625,0.6052631578947368,0.7739760316291209,0.6144280749947597
myb_DNA-binding,.,0.8961316938727365,0.21624872767650619,0.358024695049528,0.7818181818181819,0.8717948717948718,0.33333333333333337,0.6130846819816801
arginase,.,0.712469145037026,0.6851577681132597,0.5661552568760247,0.6271186440677966,0.32926829268292684,0.5283208335737187,0.6104881853625304
voltage_CLC,.,0.519220700012083,0.7691773850282227,0.5984505874750616,0.7043478260869566,0.5205479452054794,0.33333333333333337,0.6094883989768339
lyase_1,.,0.5556885331737602,0.6740538539835291,0.6325234433530516,0.6666666666666666,0.38636363636363635,0.5283208335737187,0.6090603719783767
pot,.,0.7398746813811516,0.2562690848524109,0.2904855757277753,0.5588235294117647,0.926829268292683,0.6666666666666667,0.6076925699978493
RhoGEF,.,0.8509352865699638,0.8474137133339515,0.5337269878606761,0.7350427350427351,0.47126436781609193,0.0,0.6075268115539177
PH,.,0.7817338619193656,0.4637734801517538,0.5563832865712155,0.7802197802197802,0.5178571428571429,0.33333333333333337,0.6060376917120812
Ribosomal_L6_D,.,0.8320339246362135,0.26866845563060987,0.5126094258475737,0.5217391304347826,0.631578947368421,0.6666666666666667,0.6060364216841977
ghf22,.,0.8010897771538058,0.4232904598871101,0.3470189468251872,0.7283950617283951,0.46551724137931033,0.6666666666666667,0.6056501226608589
Topoisom_bac,.,0.5293934878047377,0.7146756731747955,0.4891137900350453,0.603448275862069,0.5657894736842105,0.5283208335737187,0.6052877849676327
thymid_phosphorylase,.,0.48464587996340563,0.7302211529564174,0.42677002506715306,0.7610619469026548,0.35802469135802467,0.6666666666666667,0.6043058696381707
dsrm,.,0.812959947524986,0.40843897473859586,0.22066904713256022,0.7647058823529411,0.8863636363636364,0.33333333333333337,0.6040364379068666
MoCF_biosynth,.,0.845860400352135,0.6456000740260947,0.1448505467208653,0.7094017094017094,0.5522388059701493,0.5283208335737187,0.6039782903338655
Trypan_glycop,.,0.7084644729195555,0.6047931895993335,0.5753467013741805,0.7075471698113207,0.3,0.5283208335737187,0.6034508776195044
peroxidase,.,0.6469041467919469,0.6147867123160926,0.6034245706827823,0.6460176991150443,0.38461538461538464,0.5283208335737187,0.6033327900405961
tyrosinase,.,0.7545354637882127,0.6714166743777187,0.6312964762570814,0.6410256410256411,0.38666666666666666,0.33333333333333337,0.6016347898641915
zf-CCHH,.,0.7992370409155508,0.13384843157212914,0.34137868788099773,0.8571428571428571,0.9523809523809523,0.33333333333333337,0.6013555685608485
HMG-CoA_red,.,0.6230429754253526,0.7939761265846218,0.39207702986075466,0.7008547008547008,0.5657894736842105,0.33333333333333337,0.5989389486170201
S_T_dehydratase,.,0.616000276184284,0.5672249467937445,0.5971550027160235,0.6880733944954128,0.410958904109589,0.5283208335737187,0.5985462371655144
capsid_n,.,0.8438062797401565,0.8259461460164703,0.5116838847608653,0.6982758620689655,0.5230769230769231,0.0,0.5970975356408238
Astacin,.,0.6815882897863599,0.5107800499676134,0.5607221466386925,0.6435643564356436,0.32786885245901637,0.6666666666666667,0.5936990299593591
MBD,.,0.7499439000673199,0.2363745720366431,0.3759578371260761,0.6206896551724138,0.7391304347826086,0.6666666666666667,0.5929878161492289
OMPdecase,.,0.7256396830785341,0.7323494031646159,0.4991245267723507,0.603448275862069,0.4857142857142857,0.33333333333333337,0.5903057631425476
DNA_topoisoIV,.,0.5589682215458264,0.538308503747571,0.602781341001324,0.6236559139784946,0.38095238095238093,0.6666666666666667,0.5878806997589768
Fapy_DNA_glyco,.,0.7028257104553013,0.6773387619135768,0.5635405650990144,0.6017699115044248,0.4782608695652174,0.33333333333333337,0.5837012897550052
Haloperoxidase,.,0.7944786158564301,0.6818728601832139,0.7096878815514723,0.5726495726495726,0.2564102564102564,0.33333333333333337,0.5811706994965589
IF4E,.,0.7596276115237892,0.5799944480429349,0.5118884088088866,0.6517857142857143,0.5076923076923077,0.33333333333333337,0.5799662382966362
PABP,.,0.9244635983359896,0.37087073193300696,0.3077809672366163,0.5714285714285714,0.6410256410256411,0.5283208335737187,0.5798398117582237
MIF,.,0.7974418430697883,0.6769223651337097,0.5704806060414773,0.6545454545454545,0.639344262295082,0.0,0.5783291246145902
Amino_oxidase_D2,.,0.829398666260062,0.3649023780882764,0.48687968486374755,0.4605263157894737,0.5238095238095238,0.6666666666666667,0.5764095516765623
Peptidase_M16,.,0.5887040627858938,0.6564263903025814,0.6090109521365221,0.5042735042735043,0.44086021505376344,0.5283208335737187,0.5750654490759645
TIR,.,0.8383458862926286,0.5360414546127512,0.5200960602984913,0.5714285714285714,0.5280898876404494,0.33333333333333337,0.5749890433471903
phoslip,.,0.8046686651668326,0.6360229480892012,0.4535882685502193,0.6126126126126126,0.4857142857142857,0.33333333333333337,0.5745802756403181
glnasn,.,0.6247518656823765,0.5691218654575748,0.6049881364313168,0.6078431372549019,0.38596491228070173,0.5283208335737187,0.5731300796129812
Spermine_synth,.,0.5944924250706284,0.623253446840011,0.4912546921313946,0.6017699115044248,0.4788732394366197,0.5283208335737187,0.5722433823778644
int,.,0.7852552115399,0.5424262052373453,0.3742945121927585,0.6956521739130435,0.38823529411764707,0.5283208335737187,0.57113572420907
UPP_synthetase,.,0.6946897817568772,0.5138336263532899,0.5470190132722463,0.7358490566037735,0.4880952380952381,0.33333333333333337,0.5707360101077038
Mur_ligase,.,0.6475140537523663,0.6661885814749696,0.6017714121495126,0.6216216216216216,0.4411764705882353,0.33333333333333337,0.5703801311625275
RNA_dep_RNA_pol,.,0.4249785669487966,0.6262144906079402,0.5989086956497665,0.616822429906542,0.5142857142857142,0.5283208335737187,0.5697722180512325
lh2,.,0.8593934302663452,0.3261774775608405,0.5221602160415383,0.6071428571428571,0.9811320754716981,0.0,0.5658093989846736
Glyco_transf_28,.,0.6397003400518996,0.7227722772277229,0.5434596658045161,0.6454545454545455,0.41025641025641024,0.33333333333333337,0.5655077532605278
kazal,.,0.788172408039264,0.23193300638475078,0.31216791282588824,0.6785714285714286,0.9473684210526315,0.33333333333333337,0.5645027224339898
Beta_elim_lyase,.,0.5220055582087147,0.6569353197001946,0.5675923295729836,0.7094017094017094,0.5,0.33333333333333337,0.5638351771902512
RING,.,0.7848639504709517,0.20440455260479318,0.2654791885042158,0.6271186440677966,0.875,0.5283208335737187,0.562639393469623
CoA_trans,.,0.6355575757924475,0.6120570000925334,0.47276413675026263,0.6090909090909091,0.2876712328767123,0.6666666666666667,0.5622351474958313
thionin,.,0.7753471003527103,0.23068381604515592,0.20351707883223724,0.7333333333333333,1.0,0.33333333333333337,0.5600103894866008
SUI1,.,0.7985753494018885,0.36272786157120446,0.29782556982506153,0.6666666666666666,0.62,0.5283208335737187,0.559395550018151
neur_chan_memb,.,0.8162741589325477,0.1277875451096512,0.3419071967148574,0.6521739130434783,1.0,0.33333333333333337,0.5586219733243785
ldh,.,0.6882224664407326,0.48621263995558467,0.6076220978554765,0.6875,0.4606741573033708,0.33333333333333337,0.5563038654965591
P53,.,0.8161705898260614,0.19288424169519763,0.4153368339858988,0.8387096774193549,1.0,0.0,0.5561681003074634
icd,.,0.6476578997335972,0.5441843249745539,0.44575883372121805,0.7045454545454546,0.3898305084745763,0.5283208335737187,0.5553466598117746
tms,.,0.5229204186493437,0.5492273526418066,0.6087550866608082,0.603448275862069,0.44047619047619047,0.5283208335737187,0.5532517512618385
cytochrome_b,.,0.5068672071439668,0.6507819006199692,0.552893265535184,0.6752136752136753,0.5263157894736842,0.33333333333333337,0.5509830049985796
alk_phosphatase,.,0.3927225441175625,0.6047006569815861,0.6887866047158585,0.7567567567567568,0.46153846153846156,0.33333333333333337,0.5487658784920696
biopterin_H,.,0.5958848541689442,0.6082168964560004,0.611754529059237,0.576271186440678,0.5119047619047619,0.33333333333333337,0.548627346113763
lacI,.,0.8992905516205688,0.3572221708152129,0.33415448609013876,0.7192982456140351,0.926829268292683,0.0,0.5484600865321148
Rhodanese,.,0.7788281730984998,0.47709817710743085,0.2984697796006421,0.6436781609195402,0.509090909090909,0.5283208335737187,0.5480766319882313
hip,.,0.7995247328780128,0.37050060146201536,0.31600694150277775,0.5822784810126582,0.8297872340425532,0.33333333333333337,0.5468885753899734
Dehydratase_MU,.,0.6971294095985545,0.7682057925418716,0.05533296898195907,0.5423728813559322,0.30434782608695654,0.8616541669070521,0.5461887939194413
mutT,.,0.8028562058033223,0.43416304247247106,0.3201798888008465,0.6320754716981132,0.5,0.5283208335737187,0.5428345704989932
sh2,.,0.7834945367296328,0.2786157120384942,0.281512791889472,0.5774647887323944,0.5208333333333334,0.7739760316291209,0.5423369726053239
Hydrolase,.,0.6675891988929613,0.40672712131026156,0.4255545533124136,0.7362637362637363,0.4426229508196721,0.5283208335737187,0.5397530058322871
PGI,.,0.45467988515336866,0.6158971037290639,0.660099770259293,0.6814159292035398,0.46,0.33333333333333337,0.539268849764046
NO_synthase,.,0.5298135180699322,0.5588507448875735,0.5602000942440789,0.6494845360824743,0.5733333333333334,0.33333333333333337,0.5391485817633181
Fz,.,0.8072751543467379,0.5807809752937904,0.5948033305480941,0.6694915254237288,0.5522388059701493,0.0,0.5390238288157417
Mur_ligase_C,.,0.8627709339056484,0.649023780882762,0.2618026187339731,0.7,0.39655172413793105,0.33333333333333337,0.538699353119759
SCP,.,0.7606402872316552,0.5532062552049603,0.41960275733146396,0.7961165048543689,0.671875,0.0,0.5381011548116018
PARATHYROID,.,0.8045881114173431,0.17678356620708813,0.3387814052334811,0.9117647058823529,0.967741935483871,0.0,0.5375792864762756
LMWPc,.,0.8034776204422399,0.4737207365596383,0.45957364244505244,0.75,0.3787878787878788,0.33333333333333337,0.5373546931989769
blmb,.,0.7261862978072118,0.40515406680855,0.3872810029519106,0.5308641975308642,0.375,0.7739760316291209,0.5372282271963643
aakinase,.,0.6217368539157753,0.4109373554177851,0.47895352526566365,0.7162162162162162,0.44,0.5283208335737187,0.5365552459919309
PGM_PMM_III,.,0.8061934325678808,0.26094198204867225,0.4803810074370871,0.5357142857142857,0.43137254901960786,0.6666666666666667,0.5321909532354632
DHHA2,.,0.8141682537673262,0.5711575830480236,0.45631747075914103,0.5483870967741935,0.45454545454545453,0.33333333333333337,0.5312062367608824
tRNA-synt_2d,.,0.6661967697946455,0.40774498010548704,0.5053755560096105,0.6136363636363636,0.4492753623188406,0.5283208335737187,0.5290499053431459
6PGD,.,0.45537609970252646,0.6766447672804671,0.6810483574010119,0.6410256410256411,0.3804347826086957,0.33333333333333337,0.5282626305367863
DEFSN,.,0.7249722377256224,0.10456185805496436,0.23181803445169272,0.8666666666666667,0.9047619047619048,0.33333333333333337,0.5277501776879292
cytc,.,0.8498478109518576,0.36656796520773605,0.3988956277281363,0.6428571428571429,0.5740740740740741,0.33333333333333337,0.5275925164428212
PAN,.,0.7086428419362819,0.42264273156287563,0.5066740865882702,0.5421686746987951,0.45454545454545453,0.5283208335737187,0.5268361693166538
PK,.,0.3551902506947761,0.7197649671509208,0.46573669577601584,0.6610169491525424,0.4307692307692308,0.5283208335737187,0.5261928159301631
fbpase,.,0.6050909969677267,0.6743314518367727,0.2572534758733497,0.7570093457943925,0.532258064516129,0.33333333333333337,0.525746784036097
msb,.,0.7036485094679424,0.2804663643934489,0.41019732007935994,0.7341772151898734,0.5,0.5283208335737187,0.5250241050192724
protg,.,0.7629936074845941,0.2715832330896644,0.3703090065112581,0.8214285714285714,0.9210526315789473,0.0,0.522257187134545
Amidase,.,0.5222414656179335,0.6750254464698817,0.5129858927356199,0.7350427350427351,0.36585365853658536,0.33333333333333337,0.5214120041800958
pgk,.,0.5359873875843657,0.6732673267326738,0.5605326617750557,0.6324786324786325,0.4050632911392405,0.33333333333333337,0.5202927486013984
Peptidase_S21,.,0.7814749391531499,0.5798556491163137,0.499804147293196,0.6,0.345679012345679,0.33333333333333337,0.5201416885140798
GATA,.,0.7229008555958963,0.18344591468492633,0.27781159656225063,0.5,0.9230769230769231,0.5283208335737187,0.518796507533059
Levi_coat,.,0.742389109133069,0.26515221615619544,0.47659188603886377,0.5925925925925926,0.7142857142857143,0.33333333333333337,0.5155115307082963
cyclo,.,0.6314148115329954,0.5378921069677056,0.4170416329586273,0.6410256410256411,0.3670886075949367,0.5283208335737187,0.5150540835430278
Histidine_kinase,.,0.6647698176608342,0.42389192190247116,0.44862828352295664,0.67,0.5783132530120482,0.33333333333333337,0.5139268800048905
sugbp,.,0.6810934596109254,0.6812251318589814,0.4302862705425236,0.6271186440677966,0.3614457831325301,0.33333333333333337,0.5126276925246317
cytochr_c552,.,0.5681053182736181,0.7551124271305646,0.5098681967209484,0.6896551724137931,0.25555555555555554,0.33333333333333337,0.5117859961258043
actin,.,0.6035317065311829,0.5487184232441938,0.6678255255270221,0.5545454545454546,0.3977272727272727,0.33333333333333337,0.5100431085454864
Pep_deformylase,.,0.7296098321605091,0.3097066716017399,0.465195506628371,0.7142857142857143,0.35714285714285715,0.5283208335737187,0.5096269511017153
Pro_CA,.,0.8147608992099978,0.7060701397242531,0.36140833434388236,0.6186440677966102,0.6025641025641025,0.0,0.509388481295487
cryst,.,0.6235435594400363,0.31063199777921774,0.42425045225529623,0.5555555555555556,0.5208333333333334,0.6666666666666667,0.5088124365617387
alpha-amylase,.,0.6516453103333198,0.622744517442399,0.6277226876284989,0.5964912280701754,0.2638888888888889,0.33333333333333337,0.5071553085554809
AMP-binding,.,0.30551735645609535,0.6405570463588427,0.4689983161207764,0.6785714285714286,0.3142857142857143,0.6666666666666667,0.50093494305074
pilin,.,0.690495232944182,0.2696400481169619,0.36376621931184105,0.7444444444444445,0.6707317073170732,0.33333333333333337,0.5002945645007675
Plectin,.,0.6918358774892547,0.48847968909040435,0.5177808011189685,0.6595744680851063,0.37681159420289856,0.33333333333333337,0.4989481340223706
AP_endonucleas1,.,0.6079449012353493,0.4776996391227892,0.4033094179292992,0.5963302752293578,0.4507042253521127,0.5283208335737187,0.49792071486635703
zf-CCHC,.,0.7772746365012054,0.00027759785324327424,0.24494102857028008,0.7058823529411765,1.0,0.33333333333333337,0.4971587970994838
ATP-sulfurylase,.,0.4663544249900747,0.5909595632460437,0.5532127872935504,0.6923076923076923,0.4157303370786517,0.33333333333333337,0.4942841646104219
bv,.,0.6339119777671651,0.39474414731192786,0.5995929674647512,0.5932203389830508,0.4838709677419355,0.33333333333333337,0.4904093263003085
ku,.,0.44927127625908386,0.4682613121125193,0.604723721433994,0.62,0.36363636363636365,0.5283208335737187,0.4891024507071555
Peptidase_S11,.,0.6394299096071854,0.6840473767002867,0.6219357246522466,0.6724137931034483,0.4117647058823529,0.0,0.48774817499946005
fkbp,.,0.7050927231195014,0.20916998241880247,0.35847470775752804,0.6338028169014085,0.5882352941176471,0.5283208335737187,0.48584505249311877
Sec1,.,0.415432947634309,0.5581104839455902,0.5225904386004256,0.5752212389380531,0.4189189189189189,0.5283208335737187,0.48452608431454064
dCMP_cyt_deam,.,0.7701571373498965,0.44869066345886993,0.16574320758781116,0.5257731958762887,0.5666666666666667,0.5283208335737187,0.4806457517053999
phero,.,0.7925856027434306,0.20755066160821692,0.3124966928744942,0.7631578947368421,0.9285714285714286,0.0,0.4803558439363525
Dwarfin,.,0.7375616380029574,0.42527991116868674,0.42283624842119016,0.5595238095238095,0.5245901639344263,0.33333333333333337,0.47999334314272085
phosfruc,.,0.5603376352871454,0.5020819838993249,0.6569992175858786,0.6213592233009708,0.3225806451612903,0.33333333333333337,0.47810841231542034
e3,.,0.8054626949832275,0.11825668548163222,0.32792093796668675,0.5405405405405406,0.8666666666666667,0.33333333333333337,0.4767866068605527
Flavoprotein,.,0.718729322140198,0.5059683538447307,0.44423892369053614,0.5581395348837209,0.43103448275862066,0.33333333333333337,0.4765706878492014
subt,.,0.6702359649476113,0.38405662996206197,0.33294436886091466,0.6493506493506493,0.42592592592592593,0.5283208335737187,0.4763920774550814
Flavin_Reduct,.,0.6526407245234382,0.3920607013972427,0.35985964166208456,0.5555555555555556,0.4931506849315068,0.5283208335737187,0.4736828706316525
Sec23_NC,.,0.20678147493915322,0.578930322938836,0.6707322742779558,0.5925925925925926,0.4027777777777778,0.5283208335737187,0.4732571714193295
CASc,.,0.6787804162327312,0.4248635143888218,0.4531505374736496,0.6585365853658537,0.43103448275862066,0.33333333333333337,0.4731293014150127
SIS,.,0.7665609878191222,0.5738410289627094,0.4339322760498774,0.6631578947368421,0.5396825396825397,0.0,0.47238971102792104
Peptidase_C15,.,0.7570441377008809,0.5201258443601371,0.3975546928512378,0.5531914893617021,0.4142857142857143,0.33333333333333337,0.4719093221855778
AFOR,.,0.3954786331179479,0.7292032941611937,0.5825479678551277,0.6949152542372882,0.23863636363636365,0.33333333333333337,0.47149314568576944
GEL,.,0.8005086393896327,0.36703062829647454,0.40980459581084516,0.4935064935064935,0.3728813559322034,0.5283208335737187,0.47088887819664893
Cytidylyl_trans,.,0.666570769345846,0.3629591931155733,0.5387029866291905,0.6818181818181818,0.38461538461538464,0.33333333333333337,0.4697014109834003
psaA_psaB,.,0.1930643221689673,0.727537707041732,0.5425630291885319,0.6016949152542372,0.5652173913043478,0.33333333333333337,0.46835675951853845
mofe,.,0.4690529755979677,0.5884611825668544,0.5558267260038905,0.5495495495495496,0.4666666666666667,0.33333333333333337,0.4682043185580748
SAP,.,0.8684557270838966,0.26533728139169066,0.24137874463786077,0.6136363636363636,0.9696969696969697,0.0,0.46691938280640216
TFIIS,.,0.7274348809242968,0.02049597483112797,0.3120271004330687,0.8571428571428571,0.7,0.33333333333333337,0.4645545440756004
SpoU_methylase_N,.,0.7735691640246954,0.41783103543999345,0.490341244409449,0.7272727272727273,0.5333333333333333,0.0,0.46218510443705607
Fe_hyd_lg_C,.,0.45558323791549904,0.4865365041177017,0.44625269041373816,0.6068376068376068,0.4148936170212766,0.5283208335737187,0.4610356352154279
Sua5_yciO_yrdC,.,0.6374620965839456,0.4366614231516605,0.33026099851103213,0.6285714285714286,0.37333333333333335,0.5283208335737187,0.4599179977769932
fibrinogen_C,.,0.5562639170986841,0.44804293513463495,0.3274098604113405,0.5641025641025641,0.36507936507936506,0.6666666666666667,0.4578538232554312
Ribosomal_S8,.,0.6238772821164922,0.2269825113352456,0.21654115647784072,0.6888888888888889,0.6363636363636364,0.5283208335737187,0.45592261674483886
GAL4,.,0.7521130974642829,0.10317386878874805,0.22669709111386865,0.8787878787878788,0.96,0.0,0.4558633202344048
CODH,.,0.3442234330857265,0.6326917738502832,0.3324354840585199,0.6140350877192983,0.46835443037974683,0.5283208335737187,0.4556550237412989
phycoerythr_ab,.,0.7371991461302554,0.1442120847598779,0.29127357417069916,0.4782608695652174,0.9347826086956522,0.33333333333333337,0.4553621853103147
PA_phosphatase,.,0.6137792942340776,0.45192930508004,0.45569949096015444,0.7619047619047619,0.296875,0.33333333333333337,0.45373880234559655
hormone5,.,0.6984010080726364,0.05024521143703154,0.24403916843028237,0.8571428571428571,0.7222222222222222,0.33333333333333337,0.4513544947634523
WW,.,0.7762216839185946,0.05551957064865369,0.2989644004343423,0.6666666666666666,0.7727272727272727,0.33333333333333337,0.45078287609947837
GLUCAGON,.,0.8240245804012728,0.12168039233829929,0.319899997176,0.6206896551724138,1.0,0.0,0.445761240086873
UreE,.,0.6799081687255821,0.20324789488294637,0.39448277886031113,0.5373134328358209,0.5423728813559322,0.5283208335737187,0.4455711857852019
proteasome,.,0.7507954682762072,0.3782733413528274,0.4199797890195127,0.5227272727272727,0.4782608695652174,0.33333333333333337,0.44490432735787766
lipocalin,.,0.7159962484968095,0.2157397982788934,0.42780757374654543,0.6037735849056604,0.3877551020408163,0.5283208335737187,0.4437390596207135
IF3,.,0.736203731940137,0.46705838808179867,0.24424753836140997,0.5,0.5957446808510638,0.33333333333333337,0.44291703880453387
YgbB,.,0.743234923502707,0.6383825298417692,0.19707208786073138,0.559322033898305,0.4,0.33333333333333337,0.4413808742427929
PAP2,.,0.3191769708337888,0.6914499861201078,0.5172716394538274,0.7288135593220338,0.611764705882353,0.0,0.4405405175562108
Ribosomal_L1,.,0.6710184870855077,0.6162209678911819,0.5137471545431239,0.5982905982905983,0.4691358024691358,0.0,0.44052180869350893
