,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
aakinase,.,0.7838123547164234,0.7917109919454655,0.27203157219860286,0.5076923076923077,0.46616541353383456,0.7755238700769802,0.5939163433073041
cytochr_c552,.,0.5585652660714184,0.9116606239551923,0.4997174742500118,0.5457875457875457,0.30538922155688625,0.7755238700769802,0.5937989409371881
NTP_transf_2,.,0.6554228782203934,0.7677644862247929,0.6604636724548832,0.5270758122743683,0.4155844155844156,0.568060967173733,0.592887134318898
GAF,.,0.8185326429817731,0.3903519246217005,0.49419473254588725,0.7352941176470589,0.6666666666666666,0.4893010842364521,0.5928746666551808
Peptidase_M16,.,0.6326776509102069,0.7066064566553132,0.5749174006077001,0.5864978902953587,0.46099290780141844,0.6324124771567161,0.5927797901146499
HMG-CoA_red,.,0.6105178205048053,0.9514122576583236,0.4787302248162503,0.51985559566787,0.46099290780141844,0.568060967173733,0.590959600403318
Peptidase_M17,.,0.658082739884853,0.8865851805214854,0.4494719477182754,0.5595667870036101,0.3963963963963964,0.6324124771567161,0.5881282803804305
laminin_G,.,0.61369487749291,0.5105620807190545,0.48055644406918235,0.6108108108108108,0.7976190476190477,0.568060967173733,0.5876421078378267
GATase_2,.,0.6235613728978283,0.7106662903541006,0.5644589836929331,0.6133828996282528,0.3333333333333333,0.733951626354678,0.5868595597525095
phc,.,0.735093691922091,0.6982479755107427,0.6615079817301454,0.6045197740112994,0.6310679611650486,0.24465054211822604,0.585147108182139
Peptidase_C15,.,0.7516780430692984,0.7352206856125678,0.6594284821352644,0.616822429906542,0.4174757281553398,0.3877619350384901,0.5824577194634375
ech,.,0.6755934958425452,0.7669829139619236,0.6426477152105907,0.5458715596330275,0.4453125,0.4893010842364521,0.5813828525890705
KAS,.,0.7791178125479542,0.7910596817264113,0.3213002238622673,0.5914396887159533,0.4462809917355372,0.6324124771567161,0.5797379050922026
Phage_integrase,.,0.7961397905074766,0.4727643776730902,0.41749098788182526,0.6604938271604939,0.6458333333333334,0.568060967173733,0.5794057394441273
int,.,0.8211129361349027,0.5268882568767556,0.49876017276158235,0.6201117318435754,0.45977011494252873,0.6324124771567161,0.5787123453865323
uce,.,0.8136164456745988,0.47697618375632783,0.5138712804913056,0.6933333333333334,0.6666666666666666,0.3877619350384901,0.5759710915215818
ATP-synt_g,.,0.6619759134749273,0.5296237597967939,0.6031688424818581,0.5375,0.5833333333333334,0.6324124771567161,0.5742807394895652
serpin,.,0.5359052907376569,0.7281865352467445,0.8417022144061801,0.5836431226765799,0.36645962732919257,0.4893010842364521,0.573150317182736
Ribosomal_L5_NC,.,0.7150537939971241,0.48765767134886995,0.3840753843019283,0.5976331360946746,0.6224489795918368,0.733951626354678,0.5713934333563496
Sua5_yciO_yrdC,.,0.7825563089304286,0.5603004711144006,0.4193589438932782,0.6984126984126984,0.5876288659793815,0.4893010842364521,0.5700840960144131
pilin,.,0.7859607045223332,0.28117062156705286,0.2742819442951598,0.8175182481751825,0.8064516129032258,0.568060967173733,0.5684327745399196
urease,.,0.34363935003893176,0.7294891556848567,0.6470252995442033,0.6121673003802282,0.3877551020408163,0.812711509291959,0.56816932656782
SRP54M,.,0.7106718424088798,0.3334491218167237,0.39043094565620434,0.78,0.9295774647887324,0.3877619350384901,0.5678095409523529
blmb,.,0.8139460866501089,0.6278413408306467,0.48143582974726357,0.6866359447004609,0.5222222222222223,0.3877619350384901,0.5629739272436481
DUF28,.,0.7678759185900459,0.7729532576366196,0.31782536217901813,0.5862068965517241,0.496,0.568060967173733,0.5585906481477442
cat3,.,0.6955197244656122,0.544169688022413,0.36271520195734874,0.6528497409326425,0.680672268907563,0.568060967173733,0.5566099927578281
PX,.,0.6645618900931519,0.3472134777794682,0.41994304267930244,0.7615384615384615,0.8117647058823529,0.4893010842364521,0.5527308380170608
IF4E,.,0.6811121404497894,0.5954278022622254,0.557681549233943,0.6470588235294118,0.6237623762376238,0.3877619350384901,0.5521215532214855
RRF,.,0.696849655297842,0.5698313106532683,0.601634321892875,0.6073619631901841,0.6203703703703703,0.3877619350384901,0.5485112557503347
Band_41_M,.,0.6696599582833662,0.40607021124161596,0.47090953326918766,0.7,0.8387096774193549,0.3877619350384901,0.5442173667874672
Dala_Dala_ligas_C,.,0.716048400388749,0.5929094027485369,0.6513757428441559,0.6039603960396039,0.5092592592592593,0.3877619350384901,0.5394828051318654
Peptidase_S21,.,0.6784295449249498,0.5656195045700335,0.6401752911482891,0.5573770491803278,0.32673267326732675,0.6868209035996631,0.5370103347599922
PAP2,.,0.4872320956640845,0.6756909315907209,0.5575655388514994,0.6439393939393939,0.45454545454545453,0.6324124771567161,0.5354975637345679
Aldolase_II,.,0.7685010997504959,0.6109072751351535,0.48638415818334,0.5786516853932584,0.42857142857142855,0.568060967173733,0.5313597907814496
Trypan_glycop,.,0.7188787660060586,0.5390677579731306,0.5400141392374956,0.5695652173913044,0.42857142857142855,0.6324124771567161,0.5263159183793168
COX1,.,0.16548545317108937,0.8671544256529409,0.7460017965961366,0.484,0.3191489361702128,0.8463518209205468,0.526168475775681
Amidase_2,.,0.7759691728853247,0.42100692559866626,0.40692419568652893,0.6433566433566433,0.6911764705882353,0.4893010842364521,0.5260047432784144
6PGD,.,0.40133220421826776,0.809839126375896,0.7507413872812908,0.5333333333333333,0.36257309941520466,0.568060967173733,0.5252604640750566
GFP,.,0.4861181365054647,0.7074965806213552,0.5877068168348224,0.5291666666666667,0.5428571428571428,0.568060967173733,0.5234648389109584
ung,.,0.7407316892963303,0.6180065565228796,0.7048773570611797,0.6080402010050251,0.5,0.24465054211822604,0.5214178966562029
NusB,.,0.6771564487436701,0.5164890037124737,0.4508983358391576,0.5491803278688525,0.71875,0.4893010842364521,0.5155856178162858
DNA_polymeraseX,.,0.7857617832440082,0.6065652070081045,0.5204379537624703,0.7287234042553191,0.7547169811320755,0.0,0.5133500720682902
MCR_alpha,.,0.574694940011026,0.7117083867045915,0.46177425523492804,0.5555555555555556,0.35833333333333334,0.733951626354678,0.5132749237989166
RGS,.,0.6656815327168668,0.4816221966522695,0.5009310237878479,0.625,0.8767123287671232,0.24465054211822604,0.5127047970014766
Dehydratase_MU,.,0.651097761283099,0.6385879594450906,0.5447811947062142,0.6071428571428571,0.5609756097560976,0.3877619350384901,0.5109988768810251
PGI,.,0.4272544885165588,0.7069755324461093,0.7293953150367154,0.5914893617021276,0.44,0.4893010842364521,0.5086181720457474
RuvA,.,0.7809706221689239,0.5254119537135583,0.4333983045433335,0.5586592178770949,0.5922330097087378,0.4893010842364521,0.5068354778059783
Bac_rhodopsin,.,0.5458797719793804,0.6236295347474073,0.5722344311908428,0.532051282051282,0.5357142857142857,0.568060967173733,0.5058706310842539
alk_phosphatase,.,0.6366390260814213,0.8572545103232707,0.5153279931865753,0.6064981949458483,0.3624161073825503,0.3877619350384901,0.5011857073334371
Dwarfin,.,0.7331272129992212,0.5711773517726585,0.3397139853052077,0.6515151515151515,0.5794392523364486,0.4893010842364521,0.5005340010371834
Rhodanese,.,0.7421923398257451,0.3923926966414122,0.3483665522318671,0.7266187050359713,0.5789473684210527,0.568060967173733,0.497445340903904
phoslip,.,0.6346043455774116,0.3901999522372528,0.40509050320663487,0.7063492063492064,0.7301587301587301,0.4893010842364521,0.49709422463375985
ATP-synt,.,0.4864136766904046,0.7111656281887127,0.6629363123504545,0.597457627118644,0.40384615384615385,0.4893010842364521,0.4952546371883405
Cu_nir,.,0.6346043455774116,0.6427997655283287,0.46945632786454994,0.6177606177606177,0.4154929577464789,0.568060967173733,0.4940724191898624
PGAM,.,0.7406464373199052,0.5597577125985173,0.5206561611980991,0.711864406779661,0.425531914893617,0.3877619350384901,0.4932871850966445
Clp_N,.,0.7192766085627085,0.5271922016456485,0.49078580792652,0.6158940397350994,0.6,0.3877619350384901,0.4911567550085149
Ribosomal_L1,.,0.7302059119403919,0.5113653633225556,0.4203494027677595,0.6666666666666666,0.5210084033613446,0.4893010842364521,0.4903485039776304
lacI,.,0.6446583953304651,0.20197129892968144,0.2082065312874066,0.8596491228070176,0.9285714285714286,0.4893010842364521,0.48772399631567287
CASc,.,0.6752638548670353,0.6944269555589394,0.6294697451397585,0.6086956521739131,0.4789915966386555,0.24465054211822604,0.4873790180644317
NiFeSe_Hases,.,0.5247486487561737,0.7704565684635646,0.6263964952130339,0.5333333333333333,0.38235294117647056,0.4893010842364521,0.4854086116466747
fusion_gly,.,0.6555535979175784,0.26126223920453445,0.3515295348404539,0.8125,1.0,0.24465054211822604,0.48496985773236434
bv,.,0.7494501247520589,0.5150127005492772,0.5366713675152799,0.6486486486486487,0.48484848484848486,0.3877619350384901,0.48372456459783175
galpha,.,0.5583379274676185,0.7443607390200008,0.8638673199508072,0.5234042553191489,0.38650306748466257,0.24465054211822604,0.4832150691157505
AP_endonucleas1,.,0.7717918260405002,0.7815071318469047,0.7364303465030477,0.5673469387755102,0.46153846153846156,0.0,0.48220798795724845
NHase_alpha,.,0.6934850439616025,0.5224593473871685,0.5532276678395046,0.5469613259668509,0.6016949152542372,0.3877619350384901,0.47698043477449137
Bacteriofer,.,0.7021409613012861,0.672542932198614,0.5519048796880605,0.5802469135802469,0.55,0.24465054211822604,0.47533323425218305
KSI,.,0.6226292846222484,0.38989600746836145,0.40339704839370405,0.6166666666666667,0.6901408450704225,0.568060967173733,0.47104048183166397
peroxidase,.,0.6775145070446549,0.635157725624724,0.4469644777288124,0.556420233463035,0.3358208955223881,0.6324124771567161,0.46843141395191007
capsid_n,.,0.5696878072623317,0.47128807450989324,0.4227462851856792,0.6612903225806451,0.7714285714285715,0.3877619350384901,0.4683963666321151
Amidase,.,0.7006632603765863,0.9663706823560066,0.09734355649198417,0.5688405797101449,0.264,0.6868209035996631,0.4683305375279396
hexapep,.,0.5995544163365522,0.43715941903129013,0.2929837891947822,0.7471910112359551,0.47191011235955055,0.733951626354678,0.4678133366476717
CARD,.,0.7123484646119046,0.2786305117127307,0.23023044140493645,0.75,0.9230769230769231,0.3877619350384901,0.4675315395123501
SNAP-25,.,0.651097761283099,0.2479755107357649,0.33219173721177087,0.8208955223880597,0.984375,0.24465054211822604,0.46718548261856
STAS,.,0.7318370664226567,0.3903302142810645,0.38967701306611446,0.5803571428571429,0.6984126984126984,0.4893010842364521,0.4666754073786051
Topoisomerase_I,.,0.6896714388828581,0.5582814094353219,0.3765719137029521,0.6697247706422018,0.5955882352941176,0.3877619350384901,0.46574604248382334
lipocalin,.,0.6807086144280445,0.471939384728951,0.4553108312041381,0.6527777777777778,0.525,0.4893010842364521,0.46471774363263574
SRP19,.,0.7117232834514546,0.3013395280171963,0.27928636240218974,0.7884615384615384,0.9428571428571428,0.24465054211822604,0.46202086043343166
VAT-N,.,0.6815156664715344,0.4489481339962291,0.41813015113077207,0.6284153005464481,0.6,0.4893010842364521,0.4612148970517592
lipase,.,0.6564231680771133,0.6668982436334436,0.6102801170506988,0.59375,0.34868421052631576,0.3877619350384901,0.4602064049384903
Ald_Xan_dh_2,.,0.26487220728733896,0.8234949306354616,0.6375541040048727,0.592057761732852,0.30656934306569344,0.6324124771567161,0.4574623392426101
THAUMATIN,.,0.5972128287174124,0.5182041206226597,0.399083215812118,0.5478723404255319,0.45794392523364486,0.733951626354678,0.4563815596005377
Cys-protease-3C,.,0.5721714815088463,0.5109311565098532,0.5246894914666,0.5426829268292683,0.4166666666666667,0.6868209035996631,0.45625897075672023
sh2,.,0.6894270498837731,0.33106098434684667,0.31789059778477363,0.7777777777777778,0.6349206349206349,0.4893010842364521,0.4508066423411591
tyrosinase,.,0.7110128503145797,0.4785176179414305,0.48421665257275415,0.5578947368421052,0.4396551724137931,0.568060967173733,0.45039719819663576
Ribosomal_S15,.,0.6444424236568551,0.2833633659712139,0.3262413758421275,0.6823529411764706,0.90625,0.3877619350384901,0.44680661361246216
NO_synthase,.,0.49430800970735833,0.6379149388853975,0.5304652976794039,0.6026200873362445,0.47333333333333333,0.4893010842364521,0.44581552927769436
Gly_radical,.,0.30687869780447746,0.7972037081261855,0.48352304538153495,0.6044776119402985,0.40298507462686567,0.6324124771567161,0.44563004446345955
tRNA-synt_2d,.,0.6803562395921545,0.7056294913267256,0.48344294425933143,0.6417910447761194,0.46987951807228917,0.24465054211822604,0.4449353496343461
Flavin_Reduct,.,0.6514103518633241,0.45956449056686177,0.36211858484168413,0.5555555555555556,0.7073170731707317,0.4893010842364521,0.4447416353455575
MutS_D2,.,0.6955083575354222,0.4546145329020253,0.36000452494449847,0.7013888888888888,0.7682926829268293,0.24465054211822604,0.4444174893903242
Glu_syn_central,.,0.20912309817049263,0.8430125268665515,0.5526035859402755,0.6630434782608695,0.26717557251908397,0.6868209035996631,0.4433416877688871
B,.,0.6211231663720737,0.1859273572002356,0.24733923443075917,0.8823529411764706,0.8918918918918919,0.3877619350384901,0.4411812901071419
Pep_deformylase,.,0.6208617269777038,0.51709689325026,0.5496503393114832,0.5608108108108109,0.47058823529411764,0.4893010842364521,0.43793528428787126
cryst,.,0.6546442435023785,0.40277023946506224,0.4255102999952948,0.6395348837209303,0.6976744186046512,0.3877619350384901,0.43776949303609075
cytc,.,0.67727011804557,0.2646490523436332,0.20778256729789266,0.7884615384615384,0.8793103448275862,0.3877619350384901,0.4367016784166739
dhfr,.,0.6802084694996846,0.47693276307505883,0.45196350000410085,0.6114285714285714,0.4948453608247423,0.4893010842364521,0.4364785975131186
MurB_C,.,0.7409817617605101,0.34480362996895714,0.44722342369409,0.6721311475409836,0.611764705882353,0.3877619350384901,0.43647332150969315
Hpr_kinase,.,0.6700691677702062,0.4515316645318206,0.46795075591286034,0.5857142857142857,0.45977011494252873,0.568060967173733,0.4358433213615186
Sec23_NC,.,0.29972321524987355,0.6538720392523034,0.7385739485790185,0.6483516483516484,0.3723404255319149,0.4893010842364521,0.43546820862899444
Bacterial_PQQ,.,0.32160455586562015,0.6267775341395203,0.5934409672265814,0.6066176470588235,0.2777777777777778,0.7755238700769802,0.4352996321109233
SCP,.,0.7296261985007019,0.35018779444649795,0.2329308528478984,0.8321167883211679,0.6621621621621622,0.3877619350384901,0.4325074948931773
Egg_lysin,.,0.6521662527209589,0.43524890905538643,0.5784350512366598,0.6456692913385826,0.6375,0.24465054211822604,0.43205969915129
SUI1,.,0.6654826114385418,0.25396756475109233,0.2482376404157294,0.7701149425287356,0.8679245283018868,0.3877619350384901,0.4319871229077806
biotin_lipoyl,.,0.625385765193323,0.13499489806995174,0.19211811702307213,0.8,0.8695652173913043,0.568060967173733,0.4306368309842663
lyase_1,.,0.529261320041603,0.7745815331842567,0.7306439105017131,0.5527426160337553,0.35714285714285715,0.24465054211822604,0.43019445326240013
Arginosuc_synth,.,0.5480963233664301,0.6417793795184705,0.5764819759794838,0.5956521739130435,0.4375,0.3877619350384901,0.4294916684138069
DMRL_synthase,.,0.716565595712394,0.5678990903367335,0.3448307176499383,0.7777777777777778,0.5353535353535354,0.24465054211822604,0.4294135915279526
aspg,.,0.7046757867336558,0.3240051236403929,0.19760789019525574,0.6992481203007519,0.625,0.6324124771567161,0.42775681672394134
rnasemam,.,0.6856191282701237,0.30954603677731796,0.3131863228183681,0.6666666666666666,0.6388888888888888,0.568060967173733,0.42736292313097396
tRNA-synt_1_edit,.,0.8004762743749609,0.4978615314474347,0.4325243146969938,0.6287425149700598,0.42696629213483145,0.3877619350384901,0.42429844955525986
mutT,.,0.7073185980028303,0.3486029395801254,0.25106574421685546,0.7674418604651163,0.8529411764705882,0.24465054211822604,0.42337049524270826
Amino_oxidase_D2,.,0.6888189191186082,0.3061158029569507,0.3739221826096228,0.7589285714285714,0.7941176470588235,0.24465054211822604,0.421176159719103
AFOR,.,0.47325645499548163,0.7487462278283182,0.7205211682795887,0.5481171548117155,0.2857142857142857,0.3877619350384901,0.4201982609481856
TIMP,.,0.6556161160336234,0.4483836651397107,0.3372591246752249,0.5508982035928144,0.48484848484848486,0.6868209035996631,0.4200815728804656
Frataxin_Cyay,.,0.6948490755844023,0.36840277023946766,0.416448998814212,0.6694915254237288,0.6231884057971014,0.3877619350384901,0.4186030333687282
ACPS,.,0.6491085484998493,0.26139250124834573,0.3382814459361401,0.6355140186915887,0.8873239436619719,0.3877619350384901,0.418297869160739
GEL,.,0.7036243456910809,0.37528494822084063,0.4454021686063603,0.6048387096774194,0.5373134328358209,0.4893010842364521,0.41684585306047495
PH,.,0.7243178421019727,0.2827554764334267,0.3316971552743392,0.8857142857142857,0.5283018867924528,0.3877619350384901,0.41073865500250517
hemopexin,.,0.6271874236284378,0.4868760990860027,0.5173105836433778,0.5828877005347594,0.6813186813186813,0.24465054211822604,0.41061120145017627
UreE,.,0.6464089025797248,0.3237663098934046,0.4218793908580797,0.6567164179104478,0.7023809523809523,0.3877619350384901,0.41008255621834294
Rop,.,0.6526948149747939,0.2775884153622385,0.22782408930231032,0.7796610169491526,0.9545454545454546,0.24465054211822604,0.4093000668183389
cytb,.,0.6788728552023597,0.27157465100627587,0.32289396370461404,0.7011494252873564,0.6724137931034483,0.4893010842364521,0.4089956078507999
UcrQ,.,0.6522628716275739,0.17359588371941656,0.28517889394514295,0.8148148148148148,0.9629629629629629,0.24465054211822604,0.40789594939618895
parv,.,0.7350766415268061,0.36875013568963194,0.5352187556521337,0.6302521008403361,0.6176470588235294,0.24465054211822604,0.40714510388434355
MMOB,.,0.6116715639190902,0.22170599856711903,0.22483926356825057,0.6170212765957447,0.9642857142857143,0.4893010842364521,0.406033191736028
tetR,.,0.6299154868740373,0.2558997850676293,0.3307208064998621,0.7313432835820896,0.9347826086956522,0.24465054211822604,0.4054261734923056
Ribosomal_S7,.,0.6807824994742795,0.47054992292829456,0.45282351464622983,0.609375,0.525,0.3877619350384901,0.40501692639409453
UCR_14kD,.,0.6634536143996271,0.32294131694926503,0.3913765651689133,0.7352941176470589,0.7564102564102564,0.24465054211822604,0.4001337474886949
Ribosomal_L22,.,0.6444253732615701,0.28399296584963574,0.3499328003114906,0.8173076923076923,0.7727272727272727,0.24465054211822604,0.39969635459201985
BChl_A,.,0.4495393551540503,0.5395019647858373,0.41767630772298925,0.652014652014652,0.5647058823529412,0.4893010842364521,0.39957698881203635
RNA_pol_A_bac,.,0.6483583311073094,0.5037450337595862,0.39028590569899113,0.6323529411764706,0.5476190476190477,0.3877619350384901,0.3985269997495769
Mur_ligase_C,.,0.7719452795980654,0.40583139749463026,0.35177755424645485,0.5819672131147541,0.5081967213114754,0.4893010842364521,0.3980839162013726
RuBisCO_small,.,0.6535018670182837,0.32691430928551546,0.36882851744558737,0.7295081967213115,0.7848101265822784,0.24465054211822604,0.39776054090039026
citrate_synt,.,0.5694547851934367,0.8171989318512468,0.7693793994914104,0.5344827586206896,0.4032258064516129,0.0,0.39195205011864515
Dehydratase_SU,.,0.6338654951150617,0.4895681813247699,0.43393772584253754,0.5367647058823529,0.7528089887640449,0.24465054211822604,0.39109070587488337
PEPCK_ATP,.,0.4332619111219728,0.6126441023859727,0.5544327189423479,0.6101083032490975,0.3023255813953488,0.568060967173733,0.386771204434771
PGM_PMM_III,.,0.6883244576553433,0.3464101951759643,0.3888664242427382,0.6181818181818182,0.6491228070175439,0.3877619350384901,0.38590187128318654
Levi_coat,.,0.6344167912292766,0.3380951347126658,0.3980246885202169,0.5307692307692308,0.7884615384615384,0.3877619350384901,0.38544499117535624
TIR,.,0.7452955117676145,0.38381711209049196,0.3066788148422496,0.6928571428571428,0.5595238095238095,0.3877619350384901,0.3848048185480424
Bac_DNA_binding,.,0.6290231828541225,0.22455005319033564,0.2728193771224504,0.7746478873239436,0.9272727272727272,0.24465054211822604,0.3836125441904023
Arch_histone,.,0.6616008047786575,0.2382709884718105,0.2591144636133166,0.7058823529411765,0.96,0.24465054211822604,0.38222999852053774
BIR,.,0.7076993901641953,0.26217407351121524,0.29505187660552973,0.7752808988764045,0.7843137254901961,0.24465054211822604,0.38209006490278913
mdm2,.,0.6138710649108549,0.283602179718201,0.32506090275286703,0.7142857142857143,0.7254901960784313,0.3877619350384901,0.37442460878464245
HMG_box,.,0.6673411045246066,0.1827142267862192,0.2435556772135752,0.8169014084507042,0.8823529411764706,0.24465054211822604,0.369385045168229
Ribosomal_L6_D,.,0.657934969792383,0.24165780161090916,0.3422090179025064,0.56,0.8478260869565217,0.3877619350384901,0.36933443759427126
DNA_PPF,.,0.639475075163826,0.27917327022861144,0.3270773250746891,0.7053571428571429,0.8333333333333334,0.24465054211822604,0.3659938357786545
KH,.,0.6603504424577576,0.11882069429669428,0.18330777597628942,0.746031746031746,0.75,0.568060967173733,0.36499240735716315
Bcl-2,.,0.6897794247196631,0.47137491587243424,0.3215831003413187,0.6170212765957447,0.5357142857142857,0.3877619350384901,0.3636531810268296
C1,.,0.567255284201672,0.12294565901739081,0.19242009474648872,0.84,0.9117647058823529,0.3877619350384901,0.36321679423811026
Ald_Xan_dh_1,.,0.7111151526862898,0.4530513883762875,0.31473527725725986,0.5869565217391305,0.7083333333333334,0.24465054211822604,0.3618901002093086
kazal,.,0.6482560287355995,0.12856863724191894,0.18414920197806875,0.7678571428571429,0.8974358974358975,0.3877619350384901,0.35995818584177425
utg,.,0.5911087872053834,0.2504504895681829,0.3070701745184652,0.5571428571428572,0.92,0.3877619350384901,0.359759671278181
Fz,.,0.7015328305361213,0.28271205575215613,0.2920990616432768,0.5877192982456141,0.7611940298507462,0.3877619350384901,0.3595529558070733
gag_p17,.,0.6392250026996459,0.4282147586895679,0.38976439856116907,0.6837606837606838,0.6268656716417911,0.24465054211822604,0.3593369603231411
lipoxygenase,.,0.008025052714138791,0.659039100323489,0.6342476462302777,0.6199261992619927,0.4585365853658537,0.6324124771567161,0.35921896074223086
TIL,.,0.586681367896379,0.06306853954538573,0.0756776665552967,0.8571428571428571,0.8604651162790697,0.568060967173733,0.358781254644248
Colicin_Pyocin,.,0.6370198182427862,0.302533596752134,0.378932859881473,0.5952380952380952,0.8518518518518519,0.24465054211822604,0.35843216809434375
LMWPc,.,0.6860908558730087,0.41219252730075573,0.4072886301623541,0.4806201550387597,0.45588235294117646,0.568060967173733,0.35839553335579166
lh2,.,0.5896310862806836,0.1626321616986181,0.24926410297750629,0.7678571428571429,0.9818181818181818,0.24465054211822604,0.35266314392861897
PBP,.,0.6420269509914804,0.42602201428540937,0.24134495099073947,0.5930232558139535,0.5238095238095238,0.568060967173733,0.352034786625312
Propep_M14,.,0.7112970235693298,0.24319923579601138,0.357175949008095,0.6190476190476191,0.5737704918032787,0.4893010842364521,0.35183560588162555
HLH,.,0.6635104490505771,0.12190356266689896,0.21448749526785557,0.7846153846153846,0.9491525423728814,0.24465054211822604,0.3456259317834959
RNA_pol_K,.,0.6637264207241871,0.14769544734156959,0.2522770544845189,0.8311688311688312,0.6949152542372882,0.3877619350384901,0.3453148613933837
DUF101,.,0.6430329243132953,0.4055274527257364,0.34614614049105524,0.7938931297709924,0.5428571428571428,0.24465054211822604,0.3447378561935028
CH,.,0.7244997129850127,0.36746922559215345,0.22082819110568364,0.6140350877192983,0.6545454545454545,0.3877619350384901,0.3419412620443941
BAG,.,0.5891423082825137,0.44058965285165635,0.4572783672903816,0.5867768595041323,0.5064935064935064,0.3877619350384901,0.3415009747481198
GGL,.,0.6415495399235006,0.1543171012353193,0.2491457723874138,0.6911764705882353,0.9848484848484849,0.24465054211822604,0.34055587554966343
Ribosomal_S8,.,0.6297620333164724,0.3623672955428703,0.34703111085498894,0.6875,0.6891891891891891,0.24465054211822604,0.33847370339897287
ghf22,.,0.7516780430692984,0.40409457024381,0.26553834968702017,0.6466165413533834,0.6470588235294118,0.24465054211822604,0.3381272054412443
Hint,.,0.5588778566516434,0.3622587438396944,0.21620629700039237,0.728,0.5074626865671642,0.568060967173733,0.3305934750690642
CBM_20,.,0.6037715474370414,0.2972362736371352,0.33906996580769344,0.6019417475728155,0.8448275862068966,0.24465054211822604,0.3268331404492314
PABP,.,0.626175766841528,0.18668721912246924,0.15925823015423876,0.7377049180327869,0.9722222222222222,0.24465054211822604,0.32490708918106614
urease_gamma,.,0.6076817714224008,0.29534747400186817,0.3568452654598134,0.6224489795918368,0.7936507936507936,0.24465054211822604,0.32246917519937823
HIT,.,0.6680515376614814,0.3023382036864178,0.3388642227433876,0.6814159292035398,0.676923076923077,0.24465054211822604,0.319105217456718
ANATO,.,0.6234988547817834,0.20036473372267322,0.08336983276267017,0.6216216216216216,0.9772727272727273,0.3877619350384901,0.3117386598626755
DHHA2,.,0.7281484975760022,0.40596165953844204,0.4759378279316741,0.6120689655172413,0.6666666666666666,0.0,0.30968925992991236
AMP-binding,.,0.5182638150827796,0.6826382405940027,0.5846071812908815,0.5321888412017167,0.32142857142857145,0.24465054211822604,0.30767986091997196
il8,.,0.6096198330197955,0.1545776253229423,0.22900230963181867,0.609375,0.8888888888888888,0.3877619350384901,0.30585301257576186
DUF50,.,0.7375318984478456,0.2987125768003317,0.3732114976109415,0.680327868852459,0.5394736842105263,0.24465054211822604,0.30371874988608655
PAH,.,0.6233738185496933,0.23121512776535558,0.3256750563216917,0.6024096385542169,0.8421052631578947,0.24465054211822604,0.30192119238117665
Ribosomal_L12,.,0.6400832059289908,0.25435835088252684,0.234107481407043,0.7101449275362319,0.7857142857142857,0.24465054211822604,0.3017724256557776
tryp_alpha_amyl,.,0.683209339069844,0.3623455852022348,0.26792935064834156,0.75,0.56,0.24465054211822604,0.30140157472491974
B_lectin,.,0.6014526936782818,0.2384229608562567,0.2348005355255087,0.6363636363636364,0.7681159420289855,0.3877619350384901,0.3009130691533215
GBP_PSP,.,0.5366839254556718,0.01738998284883099,0.0815946698813953,0.782608695652174,0.9523809523809523,0.4893010842364521,0.2981202206353518
PDZ,.,0.6769802613257251,0.2862942619569715,0.329716938983503,0.6979166666666666,0.8596491228070176,0.0,0.2943465726659061
VPR,.,0.6166673297375944,0.10268991120470733,0.1989606387024449,0.7555555555555555,0.9302325581395349,0.24465054211822604,0.293623829961782
leukocidin,.,0.4681129190845074,0.5813812118712252,0.5158335826207598,0.5732217573221757,0.4603174603174603,0.24465054211822604,0.2915210589897029
CUB,.,0.5702504703067366,0.26239117691756725,0.33381569371187036,0.6481481481481481,0.45901639344262296,0.568060967173733,0.29078470709493776
P,.,0.5838737361394495,0.08579926619048694,0.17153637783426853,0.7333333333333333,0.8775510204081632,0.3877619350384901,0.2900513425031924
e3,.,0.6696201740277011,0.04702459781593998,0.20993635400627556,0.7297297297297297,0.9310344827586207,0.24465054211822604,0.2868967062938175
ATP-synt_DE_N,.,0.5475109264616451,0.1549249907731064,0.2159679496227882,0.6071428571428571,0.7321428571428571,0.568060967173733,0.2843900547550781
psaA_psaB,.,0.0,0.6814658821996981,0.5932122918773739,0.5720338983050848,0.48717948717948717,0.4893010842364521,0.2833634039453209
protg,.,0.5828904966780146,0.14406982045548372,0.23990689438371615,0.6607142857142857,0.9487179487179487,0.24465054211822604,0.2824632826528175
cks,.,0.5530466214641743,0.10221228371073188,0.2162762674485011,0.782051282051282,0.7761194029850746,0.3877619350384901,0.28106565476274337
YgbB,.,0.7663811672700611,0.5124291700136847,0.0,0.7309941520467836,0.4111111111111111,0.3877619350384901,0.2775375618944161
ngf,.,0.5591336125809183,0.1919628318968337,0.13533984351224618,0.6494845360824743,0.7727272727272727,0.4893010842364521,0.27323158655566393
PARP,.,0.6095061637178955,0.5683332971494421,0.2718603084991257,0.5235849056603774,0.5794392523364486,0.24465054211822604,0.2730009180226387
SpoU_methylase_N,.,0.7097227037380149,0.19743383773691545,0.27276709151287465,0.7272727272727273,0.5,0.3877619350384901,0.272031152668752
planttoxin,.,0.6081364486300007,0.10707540001302683,0.12856239556367663,0.8297872340425532,0.875,0.24465054211822604,0.27133026076317734
