,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
PAP2,.,0.34899313278017935,0.34680957753541336,0.4161263506802629,0.44339622641509435,0.5930232558139535,0.6985554954587144,0.4559812273749409
GLUCAGON,.,0.6930459532620455,0.006330700764698485,0.13600879106652375,1.0,1.0,0.0,0.45276008004319857
aakinase,.,0.6507886391389742,0.645355396765699,0.5729120777336575,0.4491525423728814,0.5125,0.0,0.45145222708748656
fbpase,.,0.5528970938520043,0.6785132255233771,0.49123881660664465,0.40540540540540543,0.42857142857142855,0.27023815442731974,0.45037711295235927
VPR,.,0.6747194376215926,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4474996587527699
RNA_pol_A_bac,.,0.7311522906983763,0.4423968910618026,0.5495348471075133,0.5363636363636364,0.5567010309278351,0.0,0.44738056890631833
lh2,.,0.6681400931416022,0.006330700764698485,0.14113470851544566,1.0,1.0,0.0,0.4472286660681657
thionin,.,0.7093573415176603,0.30337219506079866,0.2198367543497665,0.6444444444444445,0.9375,0.0,0.446922517063832
Fe_hyd_lg_C,.,0.5313064433001657,0.2961639714178251,0.41926690971119046,0.43478260869565216,0.5,0.6274735630753034,0.4453796342370536
Rop,.,0.6663431938376105,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4451572620788044
PABP,.,0.6634458678280735,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4443470317436855
ghf15,.,0.4258187035394737,0.6232919643976406,0.5271717011691898,0.4628099173553719,0.3333333333333333,0.4283173410313947,0.44307239162135714
phoslip,.,0.6514061781762632,0.22000752162466977,0.32054341386543517,0.5633802816901409,0.6140350877192983,0.4283173410313947,0.44221858919145457
utg,.,0.6527062603600299,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.44134372603033617
FN2,.,0.8413156831699719,0.2930926413438626,0.12648066714911357,0.5517241379310345,0.7105263157894737,0.27023815442731974,0.4410126859119133
myb_DNA-binding,.,0.7052760120907643,0.26482386862228785,0.45048276847127344,0.509090909090909,0.85,0.0,0.437180383254471
tms,.,0.6274846659949576,0.48815344114328585,0.3077349052035441,0.5169491525423728,0.40816326530612246,0.4283173410313947,0.4363775744753408
ku,.,0.4266544706576094,0.5344741130750892,0.4571511166125398,0.4435483870967742,0.3706896551724138,0.5404763088546395,0.43531247504525455
SRP54M,.,0.6263099488789112,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.43396206023682504
Amidase,.,0.41299896457740365,0.45737746019806846,0.5923426946709666,0.4868421052631579,0.3888888888888889,0.4283173410313947,0.43357122203228415
UCR_14kD,.,0.623273328349685,0.006330700764698485,0.1339864374133337,1.0,1.0,0.0,0.43268278485738176
parv,.,0.6184583811190921,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4317663879664949
CPS,.,0.740062496807834,0.7063432368058147,0.24244067669986735,0.432,0.3684210526315789,0.27023815442731974,0.4315404664958592
gag_p17,.,0.613773442106876,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.43045625590217595
Skp1,.,0.6110804147262165,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.42970315719325136
Bac_DNA_binding,.,0.7254783605963663,0.17995487025197376,0.2729427137017156,0.2727272727272727,0.8666666666666667,0.4283173410313947,0.4277880449413599
zf-CCHH,.,0.7322712900065468,0.1746897329823235,0.28219768044541993,0.6428571428571429,0.9130434782608695,0.0,0.4275005950301228
FAA_hydrolase,.,0.7296896982416389,0.6086874764949213,0.0,0.552,0.4175824175824176,0.4283173410313947,0.4250446201956503
Trypan_glycop,.,0.4867275538489398,0.586812084743635,0.5895062656046691,0.3305785123966942,0.3142857142857143,0.4283173410313947,0.4250307884216532
Topoisomerase_I,.,0.7217916989752567,0.35658768960762116,0.45858619800066885,0.48,0.4482758620689655,0.27023815442731974,0.4248216486797858
Bcl-2,.,0.5846562443411601,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.42231370072344115
ATP-gua_Ptrans,.,0.565800409525888,0.5238184781246062,0.47176090665351766,0.45161290322580644,0.4367816091954023,0.27023815442731974,0.4204962991865532
S_T_dehydratase,.,0.5010331010210288,0.3866741882913367,0.41577565174041875,0.47560975609756095,0.4,0.5404763088546395,0.420372288008097
tetR,.,0.5647185554229678,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4167381733852993
SRF-TF,.,0.7121850202673526,0.3919393255609861,0.37982797371189575,0.4782608695652174,0.7368421052631579,0.0,0.41463567728532635
SIS,.,0.6267649776432296,0.300300864986836,0.2743598586294265,0.42105263157894735,0.5238095238095238,0.5404763088546395,0.41119849229913086
Elicitin,.,0.6436799754841646,0.21041745016923574,0.30548950719122475,0.3235294117647059,0.65625,0.5404763088546395,0.40926290790161035
aldedh,.,0.5198564337817069,0.479440892566127,0.18272380701866037,0.432,0.36082474226804123,0.6985554954587144,0.4074616185897947
Haloperoxidase,.,0.4948994990040442,0.4324934185784118,0.39081958475530865,0.5303030303030303,0.3953488372093023,0.4283173410313947,0.4071205435092372
S-AdoMet_syntD2,.,0.7077415250892646,0.24225899460950143,0.3150127803451279,0.4482758620689655,0.6808510638297872,0.27023815442731974,0.40493836067079064
urease,.,0.4482869095653547,0.555283941331326,0.33316994150369,0.632,0.4174757281553398,0.27023815442731974,0.4027225152844212
MIP,.,0.512562044100645,0.006330700764698485,0.13348181286623445,1.0,1.0,0.0,0.4015815201885684
cytc,.,0.7314076639844733,0.3276921148301354,0.238832222884052,0.5072463768115942,0.5714285714285714,0.27023815442731974,0.4000352216917644
Ald_Xan_dh_2,.,0.2551968463720742,0.49598846684216974,0.625316194908275,0.6166666666666667,0.3804347826086957,0.27023815442731974,0.39919516231455504
Topoisom_bac,.,0.6636965979635142,0.17575529647737187,0.32149493486288006,0.576271186440678,0.631578947368421,0.27023815442731974,0.39785117743079995
kazal,.,0.8016306745104959,0.23179140027579204,0.376598588063228,0.48,0.7428571428571429,0.0,0.39612929980505546
COX3,.,0.475579349123141,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.3918106061198946
tubulin,.,0.3889381578764086,0.6726839664034078,0.36343755390451443,0.56,0.35443037974683544,0.27023815442731974,0.38965557102389115
RNA_dep_RNA_pol,.,0.40004921739695687,0.5396138899335572,0.6614588537803703,0.5315315315315315,0.47474747474747475,0.0,0.3890047624974767
peroxidase,.,0.6017616113590039,0.5107809953616649,0.2352478763292573,0.448,0.2682926829268293,0.5404763088546395,0.3882101458542927
SAP,.,0.6823434909992525,0.008587188165977153,0.15356529935026816,0.75,1.0,0.0,0.38539591301834064
Pro_CA,.,0.5900701580064168,0.07966654130625517,0.19767170345238605,0.3235294117647059,0.9705882352941176,0.4283173410313947,0.38409482793274696
BAG,.,0.4436344726077327,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.382877297296789
BChl_A,.,0.6949960765376955,0.28563369687852513,0.33716860383867403,0.7295081967213115,0.5294117647058824,0.0,0.38042443827492783
END,.,0.7367705029925107,0.06850946471104398,0.10804911414249177,0.47619047619047616,0.8947368421052632,0.27023815442731974,0.3742096098468529
PARATHYROID,.,0.6585705596389486,0.004763695624921632,0.13852558294627673,0.75,1.0,0.0,0.37347281767661195
alk_phosphatase,.,0.5193781892641071,0.3612260248213602,0.37365830853665677,0.5172413793103449,0.5,0.27023815442731974,0.37064340401991897
Sec23_NC,.,0.21310204252197368,0.4297354895324048,0.4579938669646971,0.552,0.34513274336283184,0.5404763088546395,0.36972011799113624
mthina,.,0.7438930960992892,0.10862479628933146,0.20202431056833114,0.4838709677419355,1.0,0.0,0.36971248905359266
leukocidin,.,0.790194594444006,0.4856462329196431,0.25155493273436524,0.592,0.4166666666666667,0.0,0.36905510909727385
urease_gamma,.,0.674816943785375,0.138711294973047,0.26179015172312,0.2894736842105263,0.7272727272727273,0.4283173410313947,0.3646701549945308
aconitase,.,0.4442287958917403,0.5129748025573515,0.5396622901840376,0.5568181818181818,0.45901639344262296,0.0,0.3625219916836678
cytochrome_b,.,0.36623779431771225,0.006330700764698485,0.13956656975355755,1.0,1.0,0.0,0.36236387918037904
e3,.,0.7289514372872857,0.16616522502193745,0.26756054964390574,0.3783783783783784,0.9629629629629629,0.0,0.3600941160109539
ATP-sulfurylase,.,0.47854167924186636,0.43305754042873246,0.43564253605259395,0.5041322314049587,0.37623762376237624,0.27023815442731974,0.35836902910905744
Arch_histone,.,0.6573772699202771,0.006330700764698485,0.14331079249576345,0.6666666666666666,1.0,0.0,0.35161153010421825
GroEL,.,0.5129520687557749,0.00488905603610378,0.1669832979876731,1.0,0.75,0.0,0.34074414180341867
cat,.,0.3847593222857302,0.38310141657264496,0.39519050269357503,0.5491803278688525,0.4424778761061947,0.27023815442731974,0.33798211176563275
ATP-synt,.,0.2827678749692391,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.3378913354529922
PEPCK_ATP,.,0.3884274113042146,0.4887802431991963,0.3423322145946099,0.496,0.43820224719101125,0.27023815442731974,0.33771160044241016
DNA_photolyase,.,0.2811984900474066,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.33745246068813617
zf-CCHC,.,0.7501752789372758,0.016986335715181076,0.179468870141631,0.47058823529411764,1.0,0.0,0.33582074887329677
P53,.,0.6959943539288019,0.02137395010655627,0.16017037827295663,0.6,0.9333333333333333,0.0,0.33404590805327583
p450,.,0.5598339609325305,0.4755547198194793,0.461061692825856,0.5151515151515151,0.3956043956043956,0.0,0.33302079500204973
hemocyan,.,0.3857436702248678,0.5876269274163195,0.47638927039292245,0.424,0.2571428571428571,0.27023815442731974,0.3313246189795968
Ribosomal_L22,.,0.7245358010131354,0.15770339726714233,0.292960889589197,0.4186046511627907,0.5365853658536586,0.27023815442731974,0.33118126593308667
Heme_oxygenase,.,0.5234177303350962,0.006330700764698485,0.14106329692547265,0.6666666666666666,1.0,0.0,0.3135215563227716
B,.,0.6731593390010726,0.004763695624921632,0.1497339634159561,0.5,1.0,0.0,0.3107750260832136
PAH,.,0.6445528878075507,0.017111696126363228,0.15821515187430457,0.5,1.0,0.0,0.3086001331767191
fusion_gly,.,0.6606553342836315,0.006330700764698485,0.13896743463857147,0.5,1.0,0.0,0.3047056859418245
UcrQ,.,0.6620250637272428,0.13300739626425925,0.11305679905186883,0.4318181818181818,0.9545454545454546,0.0,0.3014895776674411
zf-TAZ,.,0.6397936583848337,0.006330700764698485,0.13837887987545186,0.5,1.0,0.0,0.29870717989853657
Nitroreductase,.,0.620060268095519,0.048451798921900296,0.23129437602694977,0.3870967741935484,0.7096774193548387,0.27023815442731974,0.29376176602855975
ech,.,0.5025606975869547,0.013350883790898785,0.16996894112640726,0.8571428571428571,0.7142857142857143,0.0,0.29110240183118796
GLA,.,0.7076858072813889,0.0829885922025821,0.14873701915527582,0.6764705882352942,0.6206896551724138,0.0,0.2853032282721571
GGL,.,0.658036597313473,0.06268020559107408,0.18910727809317654,0.42105263157894735,0.8947368421052632,0.0,0.28223881958172875
UPP_synthetase,.,0.5932367867540198,0.34204588191049107,0.4039016326663096,0.4084507042253521,0.47368421052631576,0.0,0.2810379179948553
Egg_lysin,.,0.6136805790937498,0.012849442146170191,0.16591667098965532,0.42857142857142855,1.0,0.0,0.28095371741472824
phc,.,0.39743048042679846,0.006330700764698485,0.14675685963678914,0.6666666666666666,1.0,0.0,0.27988171249108934
S4,.,0.760492359695595,0.025761564497931464,0.20058134701089916,0.5,0.7222222222222222,0.0,0.2776089563854698
hormone,.,0.5563887431455489,0.009966152688980783,0.14069268275515057,0.75,0.75,0.0,0.27704688847645426
DNA_topoisoIV,.,0.2891986386282276,0.008587188165977153,0.14912938745465543,0.75,1.0,0.0,0.27421339686094864
Fe-ADH,.,0.38145339901843794,0.006330700764698485,0.13989758743911324,0.6666666666666666,1.0,0.0,0.2734955804596203
psaA_psaB,.,0.030565860770484416,0.006330700764698485,0.1368323650130169,1.0,1.0,0.0,0.26772940659128924
capsid_n,.,0.6286315242070659,0.14428983327065253,0.22044452061497868,0.4090909090909091,0.5,0.27023815442731974,0.2674402551601153
annexin,.,0.3513704259162097,0.006330700764698485,0.13402774758085076,0.6666666666666666,1.0,0.0,0.2634414617316765
Glu_syn_central,.,0.062496807833923695,0.3223016171493031,0.5768359170544021,0.5471698113207547,0.3595505617977528,0.27023815442731974,0.2579036917371125
CODH,.,0.23553310334260413,0.22909615143537584,0.32576305549084217,0.45569620253164556,0.45588235294117646,0.4283173410313947,0.2555813125123428
SAM_PNT,.,0.6320581693914222,0.006330700764698485,0.14886593746453075,0.6666666666666666,0.6666666666666666,0.0,0.25286871215139706
DSBA,.,0.5822603786025045,0.0562241444151935,0.18867406732154218,0.5238095238095238,0.7619047619047619,0.0,0.25071115665185956
phero,.,0.6849111533121915,0.009966152688980783,0.15081771849951306,0.5,0.75,0.0,0.24590741127613483
NTP_transf_2,.,0.43603827813401064,0.15770339726714241,0.25198794192651325,0.3404255319148936,0.6363636363636364,0.27023815442731974,0.24508578293517266
Ribosomal_S7,.,0.5943511429115341,0.016923655509590012,0.14735406251983654,0.5,0.8333333333333334,0.0,0.24486353417175805
ADP_PFK_GK,.,0.34787877662266503,0.1034223392252722,0.23028802540921767,0.34375,0.5172413793103449,0.5404763088546395,0.24237317004816042
icd,.,0.42175130356454676,0.27767331076845814,0.23836941283886076,0.5223880597014925,0.3448275862068966,0.27023815442731974,0.2401894012153279
Colicin_Pyocin,.,0.6593181068946145,0.0,0.16344189197733802,0.5,0.75,0.0,0.23949368584794323
Clp_N,.,0.5870381806278469,0.006330700764698485,0.14161222769233983,0.6666666666666666,0.6666666666666666,0.0,0.2382504965473803
Bacteriofer,.,0.5772364895923778,0.006330700764698485,0.14405530010269446,0.6666666666666666,0.6666666666666666,0.0,0.23619267633142488
ANATO,.,0.6596477705912124,0.03083866115080846,0.1746245078118016,0.46153846153846156,0.7272727272727273,0.0,0.23422572011556625
lacI,.,0.688114927265045,0.0694496677949101,0.19324474641691436,0.47058823529411764,0.5882352941176471,0.0,0.22184033448442506
Dehydratase_SU,.,0.6067390688625673,0.019994985583552644,0.15597733366205874,0.5555555555555556,0.6666666666666666,0.0,0.22052619743378743
voltage_CLC,.,0.30685189742351565,0.006330700764698485,0.13903869992914686,0.5,1.0,0.0,0.20578532455697665
Endonuclease_3,.,0.5324765172655558,0.009339350633070044,0.15702299022269556,0.5,0.75,0.0,0.20483943324806295
6PGD,.,0.35417488891262056,0.10022564874012746,0.20780515771147057,0.5555555555555556,0.2692307692307692,0.4283173410313947,0.1954629890881234
citrate_synt,.,0.4269191302450191,0.05039488529522359,0.2057117177209226,0.5,0.7307692307692307,0.0,0.19503949152258954
Peptidase_M16,.,0.34170802940042994,0.03541431615895687,0.18039104281141016,0.5,0.8421052631578947,0.0,0.19107511941147817
Sec1,.,0.39660399960997533,0.34937946596464675,0.17103221326583082,0.5434782608695652,0.425,0.0,0.18712517730878384
lyase_1,.,0.29894461185582083,0.08424219631440362,0.2210358478673857,0.7647058823529411,0.5,0.0,0.18249270218576677
transcript_fac2,.,0.5476549767610309,0.012159959884668376,0.16488913601345465,0.2857142857142857,0.8571428571428571,0.0,0.1821103335924582
gluts,.,0.5500601288009992,0.022376833396013457,0.17172155340114165,0.6470588235294118,0.17647058823529413,0.27023815442731974,0.17382293885290614
CARD,.,0.6432481624731278,0.00883790898834145,0.17631924003381763,0.42857142857142855,0.5714285714285714,0.0,0.17116047805932286
Beta_elim_lyase,.,0.4141040344336053,0.12210104049141225,0.16345536077811987,0.5,0.5957446808510638,0.0,0.16193205194569504
Band_41_M,.,0.6183980201605602,0.006330700764698485,0.14010227083816626,0.5,0.5,0.0,0.15338207058575976
AFOR,.,0.1778512427392731,0.12084743637959086,0.13246381190552306,0.6285714285714286,0.42424242424242425,0.27023815442731974,0.15041319340167736
dNK,.,0.5347377316351785,0.026889808198570793,0.1462123553908875,0.8571428571428571,0.07142857142857142,0.0,0.1174698155372928
Zn_dep_PLPC,.,0.43218446308927383,0.006330700764698485,0.14145745629972714,0.6666666666666666,0.3333333333333333,0.0,0.10168686615040733
Arginosuc_synth,.,0.41562698784887475,0.07371192177510318,0.2058912468797861,0.4827586206896552,0.39285714285714285,0.0,0.09913460614971921
MCR_alpha,.,0.5197171392620177,0.06957502820609225,0.1957876510678838,0.28125,0.4375,0.0,0.08039371257758482
COX1,.,0.2939810838042262,0.0974677196941202,0.2506672671815555,0.21052631578947367,0.3684210526315789,0.27023815442731974,0.07689022421865091
rasgap,.,0.4384341438726662,0.04205841795161073,0.150878881418152,0.42857142857142855,0.38095238095238093,0.0,0.0627942107796015
cytochr_c552,.,0.30807304604612507,0.09828256236680417,0.12639670517918175,0.32,0.43478260869565216,0.0,0.01990735871376357
PGI,.,0.08163123168857456,0.006330700764698485,0.14199996840550091,0.6666666666666666,0.3333333333333333,0.0,0.003807200052753623
lipoxygenase,.,0.0,0.04594459069825727,0.19204805539766306,0.45454545454545453,0.5238095238095238,0.0,0.0
PAN,.,0.9505893255034256,0.8207749499571053,0.9677477943725089,0.5555555555555556,0.5740740740740741,0.7324867603589637,1.0
PH,.,0.954014910143479,0.6986702888189881,0.6587166182638919,0.8414634146341463,0.509090909090909,0.8856218745807111,0.9835385566449643
PDZ,.,0.941150746548385,0.9146411209608232,0.86288966236763,0.6263736263736264,0.4339622641509434,0.7324867603589637,0.9724701042666438
tcl1_mtcp1,.,0.9006528393827701,0.7374892765227339,0.8396511838124722,0.5652173913043478,0.65625,0.7324867603589637,0.9479985290496334
SUI1,.,0.9787124383082402,0.7311981698598781,0.750786432383454,0.4883720930232558,0.7037037037037037,0.7324867603589637,0.9337347670019018
PTS_EIIA_2,.,0.8572968076466546,0.9255075779239343,0.9114970375384711,0.4731182795698925,0.4838709677419355,0.7324867603589637,0.9332799971282704
sh2,.,0.9832989733658192,0.7194023448670291,0.7744529050647171,0.5882352941176471,0.41379310344827586,0.8856218745807111,0.9274585746882017
Rhodanese,.,0.8796099623081568,0.725693451529883,0.8131681066239927,0.41935483870967744,0.5245901639344263,1.0,0.9267258785866688
dsrm,.,0.901199475229587,0.7434944237918218,0.3178406438907859,0.7647058823529411,0.8913043478260869,0.7324867603589637,0.9232326481987199
S-AdoMet_syntD2,.,0.8029143499718873,0.9574635401772943,0.9792466712680812,0.3763440860215054,0.6,0.6309297535714574,0.9219644886067483
MurB_C,.,0.814149018137898,0.8297111810122949,0.8335603871999734,0.532608695652174,0.5846153846153846,0.7324867603589637,0.9158994330855363
L15,.,0.8584837883426002,0.6540606233914779,0.5750967736263056,0.5869565217391305,0.765625,0.8856218745807111,0.915504593280667
TPK_B1_binding,.,0.9416973823952021,0.6502716614240778,0.6276081866811577,0.5357142857142857,0.8333333333333334,0.7324867603589637,0.914052386355312
Bac_DNA_binding,.,0.8581506007788259,0.6671432656562768,0.6840874253935754,0.5972222222222222,0.8793103448275862,0.6309297535714574,0.9127428464379915
lipocalin,.,0.9498240353178817,0.7325564769802684,0.9133482086343282,0.5714285714285714,0.4153846153846154,0.7324867603589637,0.912185971207439
hip,.,0.9086701651360862,0.6660709179296529,0.7656303463626392,0.5365853658536586,0.9318181818181818,0.5,0.9102671654716753
Clp_N,.,0.7874419524791236,0.7663711752931072,0.9735074092316017,0.43023255813953487,0.5223880597014925,0.8154648767857288,0.9061652024501329
DUF50,.,0.9062597613544074,0.7048184157849589,0.9925897010448163,0.5581395348837209,0.4727272727272727,0.6309297535714574,0.8969782920425882
UCR_14kD,.,0.7587149372149684,0.8622390620531877,1.0,0.4523809523809524,0.6610169491525424,0.5,0.8874321028543845
parv,.,0.7703712958913809,0.8144123534458101,0.9205928777227274,0.43243243243243246,0.56,0.7324867603589637,0.8861875541123193
avi,.,0.88746590033527,0.5312410637689446,0.7179446967216447,0.5287356321839081,0.6176470588235294,0.9463946303571861,0.8859216149743234
GAF,.,0.8513098436100872,0.7079639691163855,0.9089471641797184,0.46236559139784944,0.4696969696969697,0.8154648767857288,0.8817240377060671
Ribosomal_L4,.,0.8214270839840903,0.7647983986273947,0.8487440607505242,0.4175824175824176,0.47540983606557374,0.8856218745807111,0.8810598344926267
Orbi_VP7,.,0.8914277087107723,0.7260509007720901,0.819311929747515,0.6,0.5409836065573771,0.6309297535714574,0.8795625851177502
hexapep,.,0.8985287686637096,0.6498427223334288,0.7373252236692839,0.5222222222222223,0.44642857142857145,0.9463946303571861,0.8771196962609101
MBD,.,0.926875741862935,0.5241635687732347,0.4898876542712031,0.7763157894736842,0.7454545454545455,0.7324867603589637,0.8754143237282068
Ribosomal_L14,.,0.8959882134899314,0.5968687446382616,0.7503916578069016,0.6385542168674698,0.4107142857142857,0.8856218745807111,0.8701844246991134
cryst,.,0.9067803669228046,0.6451243923362874,0.8585543551906565,0.4835164835164835,0.39285714285714285,0.8856218745807111,0.8684403000669886
Ribosomal_L6_D,.,0.9766716644801233,0.6661424077780955,0.8546785851158307,0.6756756756756757,0.68,0.3154648767857287,0.8672677869193768
CAT_RBD,.,0.9754534474500739,0.3650986559908497,0.5184987321351466,0.7818181818181819,0.8809523809523809,0.6309297535714574,0.8623947313421055
DUF101,.,0.881223839570188,0.6487703746068053,0.811011877129425,0.45555555555555555,0.5373134328358209,0.8154648767857288,0.8613480820335543
dutpase,.,0.9191031007267655,0.5761366885902198,0.890152385228479,0.5111111111111111,0.6060606060606061,0.6309297535714574,0.856485994541543
UreE,.,0.8956185835363695,0.6211038032599369,0.8564966926224615,0.4444444444444444,0.49230769230769234,0.8154648767857288,0.8540137141522547
BIR,.,0.8894962620520189,0.846797254789819,0.9226683977483111,0.6853932584269663,0.7777777777777778,0.0,0.8530002185827549
Hpr_kinase,.,0.828627058995023,0.7072490706319703,0.7674642058622504,0.44086021505376344,0.48148148148148145,0.8856218745807111,0.8496775676731764
DMRL_synthase,.,0.7280096207909039,0.8090506148126951,0.9859489883209402,0.44086021505376344,0.5072463768115942,0.6309297535714574,0.8468368531903856
Amino_oxidase_D2,.,0.8641531829824453,0.6286817271947381,0.8313599429528318,0.5060240963855421,0.4393939393939394,0.8154648767857288,0.8416306607234206
gln-synt_N,.,0.9145946565044459,0.7859593937660834,0.8395753091136109,0.34408602150537637,0.4666666666666667,0.7324867603589637,0.8411063051087476
Mur_ligase_C,.,0.8244622144478458,0.9004146411209584,0.6284962637705536,0.5681818181818182,0.4230769230769231,0.7324867603589637,0.8391885745115192
ATP-synt_DE_N,.,0.9299837571062659,0.6389762653703167,0.603236617363611,0.5,0.7708333333333334,0.6309297535714574,0.8382193382111434
Recep_L_domain,.,0.8887882384789988,0.707392050328852,0.682632588477536,0.5227272727272727,0.44642857142857145,0.8154648767857288,0.8349896302256462
CH,.,0.7695591512046812,0.7896768658850426,0.938183564972921,0.4625,0.5869565217391305,0.5,0.8299093320064794
Frataxin_Cyay,.,0.9228618729305929,0.7723763225621955,0.758898786748554,0.4157303370786517,0.5423728813559322,0.6309297535714574,0.8287721825986257
PX,.,0.8019199933362487,0.6189591078066914,0.7381351646350836,0.550561797752809,0.5945945945945946,0.7324867603589637,0.8267739561164432
Ribosomal_S7,.,0.755122758793028,0.8066199599656837,0.7688178245263658,0.3717948717948718,0.5964912280701754,0.7324867603589637,0.8251404007545458
Fimbrial,.,0.9705701672185086,0.6479124964255065,0.7121591534582647,0.6086956521739131,0.45454545454545453,0.6309297535714574,0.823139661245051
STAS,.,0.8754399117052956,0.6944523877609379,0.7555783913965344,0.5764705882352941,0.4909090909090909,0.6309297535714574,0.8228228451151302
cat3,.,0.7704910351721121,0.6768658850443239,0.7527107098823764,0.4457831325301205,0.7419354838709677,0.6309297535714574,0.821269031659128
ngf,.,0.9086805772474542,0.6039462396339719,0.5791021857225671,0.4943820224719101,0.7,0.7324867603589637,0.8212327601320586
Peptidase_S11,.,0.7590481247787425,0.7137546468401488,0.863787759908006,0.6551724137931034,0.5166666666666667,0.5,0.8181128826835421
Ribosomal_S30AE,.,0.9030736552758168,0.7122533600228759,0.7310107409584462,0.4946236559139785,0.5333333333333333,0.6309297535714574,0.8171294652053521
C2,.,0.8646165219383187,0.48899056334000607,0.7082588976121723,0.6024096385542169,0.45454545454545453,0.8856218745807111,0.8168896644615725
Hint,.,0.9035734366214782,0.813054046325421,0.6718855573261276,0.5108695652173914,0.3684210526315789,0.7324867603589637,0.8156155525192873
CUB,.,0.9446856583578018,0.6515584786960245,0.7521309663585485,0.44565217391304346,0.47368421052631576,0.7324867603589637,0.8155872721256568
il8,.,0.9565242289831533,0.5289533886188162,0.6949369614696017,0.640625,0.8636363636363636,0.3154648767857287,0.8155696514035
lacI,.,0.8633826867412174,0.5915070060051477,0.6812766693986042,0.5517241379310345,0.8095238095238095,0.5,0.8147330825964952
protg,.,0.9129235126298911,0.44230769230769257,0.5265557205843252,0.6785714285714286,0.925,0.5,0.8110339812882233
DNA_PPF,.,0.9302336477790966,0.47026022304832715,0.755521309917021,0.5316455696202531,0.5573770491803278,0.7324867603589637,0.8086303560990804
PBP,.,0.8173663605505923,0.549042036030884,0.746638550528899,0.6086956521739131,0.4383561643835616,0.8154648767857288,0.8080286916602452
Ribosomal_S8,.,0.8886789113096353,0.5776379754074923,0.6128156226394856,0.47126436781609193,0.5384615384615384,0.8856218745807111,0.8076962897794601
MutS_D2,.,0.8295589429624539,0.680368887617957,0.8402740113765065,0.5444444444444444,0.44285714285714284,0.6309297535714574,0.8058408696240793
NTP_transf_2,.,0.5852543678807188,0.7542893909064904,0.9768252312382335,0.43333333333333335,0.4857142857142857,0.7324867603589637,0.8056783081885803
Desulfoferrodox,.,0.9484340184502613,0.5850729196454102,0.7418803569265144,0.5053763440860215,0.5538461538461539,0.6309297535714574,0.8049530218020988
Phage_integrase,.,0.7819235334541138,0.5754932799542463,0.8911657374501674,0.42391304347826086,0.47560975609756095,0.8154648767857288,0.8043487800548268
EFTU_C,Fold,0.8935205430957289,0.613168430082927,0.8166643472441855,0.48717948717948717,0.42,0.7324867603589637,0.8041798225314272
phycoerythr_ab,.,0.9086337227462984,0.40391764369459526,0.5378018637707407,0.6533333333333333,0.958904109589041,0.5,0.8040482257105978
GEL,.,0.911122217363237,0.6706462682299112,0.7840923839572073,0.5543478260869565,0.532258064516129,0.5,0.8009419286003329
biotin_lipoyl,.,1.0,0.5136545610523315,0.32910125239748794,0.6625,0.9361702127659575,0.5,0.7975543254086027
SRP19,.,0.8490347972761917,0.5945810694881329,0.6193842037123373,0.4883720930232558,0.5571428571428572,0.8154648767857288,0.7922013695365762
HSP20,.,0.9213417046708731,0.5849299399485266,0.3634490384475639,0.5494505494505495,0.7666666666666667,0.7324867603589637,0.7904661858052584
HIT,.,0.8571666562545552,0.6245353159851305,0.6935101194321761,0.5714285714285714,0.5370370370370371,0.6309297535714574,0.789325644024304
ATP-synt_g,.,0.5875814747714542,0.8786102373462967,0.9936435249712416,0.34782608695652173,0.6,0.5,0.7871943789154077
intb,.,0.9089148497532329,0.7108235630540463,0.6926820870684979,0.43333333333333335,0.42592592592592593,0.7324867603589637,0.7861220760123556
SCP2,.,0.9202900814227108,0.6692879611095219,0.6976030252716261,0.3902439024390244,0.39215686274509803,0.8154648767857288,0.7802555884401144
toxin,.,0.956930301326503,0.16599942808121237,0.5875274354927863,0.6229508196721312,0.92,0.6309297535714574,0.780038056293347
Haloperoxidase,.,0.6603100726765374,0.706891621389763,0.8813692454989338,0.45569620253164556,0.3508771929824561,0.8154648767857288,0.7758257639128628
SRF-TF,.,0.8581922492242977,0.7624392336288242,0.9432212394804638,0.4166666666666667,0.8857142857142857,0.0,0.7744832278368784
Elicitin,.,0.7723860394410779,0.7409922790963678,0.8001172295289473,0.4935064935064935,0.5555555555555556,0.5,0.7733553053424123
C1,.,0.8982268174340392,0.34022018873320004,0.2792931874102235,0.74,0.9696969696969697,0.6309297535714574,0.7720694884772611
