,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
Pro_CA,.,0.6410431189859866,0.3704552976218626,0.4928994050590967,0.535483870967742,0.7017543859649122,0.811507562957249,0.6616550244933425
Haloperoxidase,.,0.6701152934190332,0.6897782610751334,0.44635232571062156,0.6146788990825688,0.3181818181818182,0.811507562957249,0.6608440640451333
Amino_oxidase_D2,.,0.7514270540168696,0.314216821899675,0.38027253057871485,0.7232142857142857,0.8,0.5781296526357758,0.6597688191049166
DUF28,.,0.7295183771102627,0.7790411800860527,0.7884090703481157,0.5021645021645021,0.45774647887323944,0.2890648263178879,0.6593469337995961
PBP,.,0.7857850783468336,0.4772114793626838,0.6147258399550352,0.5773809523809523,0.5113636363636364,0.5781296526357758,0.6589148257606647
NMT,.,0.6951268980341155,0.6798969315871682,0.5971010153692345,0.4530612244897959,0.44366197183098594,0.6711877414712397,0.6574525993798204
eIF6,.,0.7976573313985338,0.7318566498037966,0.5906666347312205,0.4723618090452261,0.3595505617977528,0.5781296526357758,0.6543064714842028
Bacterial_PQQ,.,0.6808919035332394,0.7067987329204358,0.6199856315878155,0.5983935742971888,0.34328358208955223,0.5781296526357758,0.6534281582668593
Peptidase_S11,.,0.6874030335091101,0.7699872346461188,0.5399030139784915,0.4558139534883721,0.38317757009345793,0.6711877414712397,0.6470127127895461
ricin,.,0.7775384834127187,0.5911304430050656,0.7308607365786512,0.5323383084577115,0.4166666666666667,0.4581569099913263,0.6467623217698181
uce,.,0.7449911972199106,0.4439033615431918,0.5048945590377361,0.673469387755102,0.5609756097560976,0.5781296526357758,0.6466572343090821
BChl_A,.,0.7431093677471156,0.5047751879343816,0.48599985130969686,0.5720720720720721,0.6190476190476191,0.5781296526357758,0.645621679560061
OMPdecase,.,0.7525854246034567,0.7941232093045252,0.6382408607826235,0.6036866359447005,0.4247787610619469,0.2890648263178879,0.6454119943915426
LysR_substrate,.,0.8215231109568476,0.6698264857453633,0.6959210354431793,0.6027397260273972,0.4224137931034483,0.2890648263178879,0.6450943595666675
CODH,.,0.5014740997536894,0.7143870266181332,0.6538514535173422,0.5506607929515418,0.40458015267175573,0.6711877414712397,0.64337986494508
DSBA,.,0.6365392737810972,0.6230674672592384,0.7174771645978559,0.5238095238095238,0.5360824742268041,0.4581569099913263,0.643056551303871
TIMP,.,0.799430432946234,0.46801569665737197,0.4357835711007503,0.5057471264367817,0.5981308411214953,0.6711877414712397,0.6376584210410607
ATP-synt_g,.,0.5651008451505254,0.4795281546971812,0.5142163484404633,0.5833333333333334,0.5238095238095238,0.811507562957249,0.6374020532444277
ung,.,0.7104031715099381,0.6943170535672167,0.7081232040092448,0.6724890829694323,0.40186915887850466,0.2890648263178879,0.6370079446426783
Cytidylyl_trans,.,0.8259516829828252,0.5916505129781171,0.6906621763085405,0.5141509433962265,0.39552238805970147,0.4581569099913263,0.6369528381833724
HSP20,.,0.8507500135909907,0.2911682662758273,0.3273719827386625,0.7094017094017094,0.8333333333333334,0.4581569099913263,0.6350573026972489
SIS,.,0.7643614952598806,0.70890265235687,0.4049454271756152,0.627906976744186,0.5048543689320388,0.4581569099913263,0.6347192632400486
PTS_EIIA_2,.,0.7073044256447356,0.496879580161698,0.4514184805177757,0.5664335664335665,0.6666666666666666,0.5781296526357758,0.6339833312932651
thymid_phosphorylase,.,0.6119583990231214,0.7586402534159158,0.7912491727648012,0.5129310344827587,0.32558139534883723,0.4581569099913263,0.6313174469971947
RNA_pol_K,.,0.710612263673582,0.23500070918632782,0.33173955297653596,0.8452380952380952,0.8771929824561403,0.4581569099913263,0.6311325705191179
PH,.,0.8075682999552543,0.3112618788709761,0.42435749204565426,0.8137254901960784,0.639344262295082,0.4581569099913263,0.630002064892957
Fimbrial,.,0.8750632503795022,0.43364379934755204,0.44348410488843665,0.618421052631579,0.7865168539325843,0.2890648263178879,0.6273665613597027
actin,.,0.595164116439244,0.7743841898728234,0.8778011396924478,0.5046296296296297,0.3984375,0.2890648263178879,0.6252145151470986
cryst,.,0.8701244934742335,0.43503853245709845,0.5434565492040965,0.5934065934065934,0.5376344086021505,0.4581569099913263,0.6246810582696511
B_lectin,.,0.8042186434936791,0.2950451515294802,0.2877849439901926,0.6238532110091743,0.8484848484848485,0.5781296526357758,0.62458454508347
THAUMATIN,.,0.8234509407056442,0.6542243865538351,0.25669945493300883,0.5613207547169812,0.46938775510204084,0.6711877414712397,0.6241852598498551
E2_N,.,0.7694758895826103,0.46101839156541463,0.49804127154228284,0.5581395348837209,0.5701754385964912,0.5781296526357758,0.6237714073508589
MurB_C,.,0.7051256852995663,0.3566734433360145,0.3495810040536835,0.6129032258064516,0.7380952380952381,0.6711877414712397,0.6233181250908164
ghf6,.,0.6704958411568651,0.6460214647061695,0.45385029220971074,0.5063829787234042,0.40310077519379844,0.7472217363092142,0.6212363666325991
icd,.,0.5837058658715589,0.6564937827998735,0.5241750699391889,0.5146443514644351,0.4,0.7472217363092142,0.6209695341559229
hemopexin,.,0.8440047003918387,0.4690794761477049,0.5407535957448465,0.6557377049180327,0.4479166666666667,0.4581569099913263,0.6175737814575724
sh2,.,0.8459576212002726,0.3662947378374567,0.482798692785662,0.6796116504854369,0.5806451612903226,0.4581569099913263,0.616873493605879
pilin,.,0.7730011834616461,0.3196775566167088,0.2623071221705606,0.7560975609756098,0.6282051282051282,0.6711877414712397,0.6159153763025557
lipase,.,0.7215143290859745,0.7088080941799502,0.5688536023385442,0.4879032258064516,0.34074074074074073,0.5781296526357758,0.6144641171732346
Arginosuc_synth,.,0.6077514646906064,0.7444801664223983,0.6130441154220455,0.47560975609756095,0.3821656050955414,0.5781296526357758,0.6129351962403881
UreE,.,0.8260729564377386,0.3392274596945799,0.4083208552561823,0.6444444444444445,0.7228915662650602,0.4581569099913263,0.6122726472638158
MoCF_biosynth,.,0.7279501858829335,0.4807337714528906,0.5001860889984963,0.5539568345323741,0.5571428571428572,0.5781296526357758,0.6119472983912844
SCP,.,0.7719473589568809,0.3605739681338965,0.3762260624893562,0.7948717948717948,0.5074626865671642,0.5781296526357758,0.6090978173212291
MutS_D2,.,0.8001664373622606,0.47068696515531583,0.4560695660559964,0.6102941176470589,0.7468354430379747,0.2890648263178879,0.6039379710581333
PARP,.,0.8315511711252086,0.7331095456479683,0.6123988267080862,0.5442477876106194,0.6388888888888888,0.0,0.5997954100451082
GFP,.,0.795085497785714,0.7739823176209203,0.7429452669176277,0.5442477876106194,0.5,0.0,0.5985337231328444
Flavin_Reduct,.,0.8062301101079333,0.4640206136825738,0.38505208566859195,0.543046357615894,0.5777777777777777,0.5781296526357758,0.5978911464154841
aldedh,.,0.585345148434527,0.7401777693726119,0.8020775563764707,0.4780701754385965,0.2903225806451613,0.4581569099913263,0.5978570158573242
Ribosomal_L1,.,0.7517072375161523,0.6465178951349879,0.6205761898339278,0.44329896907216493,0.6,0.2890648263178879,0.5969000072989364
Topoisom_bac,.,0.751443781389961,0.5562384757221939,0.36994184991744633,0.5317073170731708,0.4609375,0.6711877414712397,0.5937874437242068
Ribosomal_L5_NC,.,0.7363138724286891,0.47068696515531644,0.5394173617733046,0.50625,0.63,0.4581569099913263,0.593584964601734
VAT-N,.,0.8391913987847563,0.5041369202401841,0.42333845090349526,0.6236559139784946,0.6595744680851063,0.2890648263178879,0.5929876383105618
SRP19,.,0.7376855170221931,0.301829700723372,0.30803735107968605,0.7129629629629629,0.8194444444444444,0.4581569099913263,0.5927166988484928
tcl1_mtcp1,.,0.7590798272062359,0.3014041889272383,0.3863294646612761,0.7027027027027027,0.8955223880597015,0.2890648263178879,0.591429960524497
transketolase_C,.,0.7135186447482321,0.5399744692922359,0.4554905564407141,0.6645569620253164,0.5,0.4581569099913263,0.5906586349227491
NHase_alpha,.,0.7017091193456252,0.47569854853199006,0.5539117900978895,0.4591194968553459,0.5578947368421052,0.5781296526357758,0.5889805327782471
NiFeSe_Hases,.,0.5610570027056526,0.6879107370809967,0.6675588892757639,0.525,0.4266666666666667,0.4581569099913263,0.5889442601533222
Clp_N,.,0.6737618607529827,0.4937827998676223,0.6072179387642072,0.5347222222222222,0.550561797752809,0.4581569099913263,0.5863324073743682
GAF,.,0.827013871174136,0.48283769088932466,0.5168279529471536,0.6666666666666666,0.5342465753424658,0.2890648263178879,0.5858367717054699
dutpase,.,0.7996813435426067,0.2710746536806781,0.37099392301300443,0.6495726495726496,0.9342105263157895,0.2890648263178879,0.5851764372588147
PEPCK_ATP,.,0.5445847220537868,0.6580303531747997,0.5462920608607006,0.512396694214876,0.3805970149253731,0.6711877414712397,0.5846925389703564
Peptidase_C15,.,0.8909751640328023,0.6799442106756258,0.7721222012688875,0.56,0.40816326530612246,0.0,0.5840886036376979
Spermine_synth,.,0.7256752631424879,0.583022079334317,0.6086341882493574,0.4951923076923077,0.43902439024390244,0.4581569099913263,0.5836077937584835
Propep_M14,.,0.7274776375930982,0.27771736560919263,0.3794761413005098,0.6630434782608695,0.6825396825396826,0.5781296526357758,0.5831842186261902
Ald_Xan_dh_2,.,0.4675384415942859,0.5978204340220405,0.5783198213572738,0.6079295154185022,0.3829787234042553,0.6711877414712397,0.5823476741675512
PGI,.,0.35865997014163903,0.5992624462200413,0.6715296815544036,0.5205479452054794,0.47058823529411764,0.6711877414712397,0.5778596559225386
ribonuclease_T2,.,0.6661634515261636,0.36958063448536876,0.5304681053781304,0.48905109489051096,0.4842105263157895,0.7472217363092142,0.576230839255392
blmb,.,0.8336211835452831,0.5779632168691862,0.5699693722302335,0.6108108108108108,0.4044943820224719,0.2890648263178879,0.5759834112418987
Phage_integrase,.,0.70386695047443,0.5331190014656564,0.6314598777584544,0.7485714285714286,0.6666666666666666,0.0,0.5752653021363402
TonB_dep_Rec,.,0.5146970881825291,0.5623847572218871,0.5952531627057948,0.6144578313253012,0.31547619047619047,0.6711877414712397,0.571986441135936
SUI1,.,0.7740382805933198,0.2735095267363262,0.35456205047276373,0.7126436781609196,0.8627450980392157,0.2890648263178879,0.5697764216336516
KSI,.,0.78101359517248,0.4661718122074639,0.4105879734301926,0.6,0.5494505494505495,0.4581569099913263,0.569397269526442
lipocalin,.,0.9094965478883783,0.5747245993097309,0.2813259059493969,0.6994535519125683,0.5111111111111111,0.2890648263178879,0.5693317709530752
Amidase_2,.,0.8047790104922447,0.4247080516287672,0.4646823699486332,0.706766917293233,0.5675675675675675,0.2890648263178879,0.5668926840557869
Desulfoferrodox,.,0.8226062083645229,0.31265661198052125,0.3023719586206404,0.6612903225806451,0.8695652173913043,0.2890648263178879,0.5668883244919962
DUF50,.,0.8228487552743498,0.35220556947662257,0.3124827131817534,0.7244094488188977,0.5769230769230769,0.4581569099913263,0.5635127957606033
DNA_topoisoIV,.,0.6139698656373757,0.5675618174081657,0.3652235527824071,0.5341365461847389,0.41566265060240964,0.7472217363092142,0.5624707367555157
UPP_synthetase,.,0.6976234584680235,0.47872441019337514,0.5962737101911055,0.46405228758169936,0.5436893203883495,0.4581569099913263,0.560785621755753
p450,.,0.5536133216799302,0.570634958158013,0.7266129923519683,0.518918918918919,0.41044776119402987,0.4581569099913263,0.56074226509838
cyclo,.,0.814112884677308,0.5240177769372674,0.4803168131165879,0.6958762886597938,0.43333333333333335,0.2890648263178879,0.5602091209903124
Gly_radical,.,0.324331218714585,0.7553779963122341,0.4077222990452404,0.5081967213114754,0.4108527131782946,0.811507562957249,0.5542031240992779
IF4E,.,0.7726122720372686,0.5550801380549435,0.46032835679912554,0.580110497237569,0.5604395604395604,0.2890648263178879,0.554089995753141
Ribosomal_S8,.,0.728786554537509,0.3375017729658189,0.37456668204645077,0.5826086956521739,0.6133333333333333,0.5781296526357758,0.5532214938463781
RuBisCO_small,.,0.7984560634636534,0.3754905205427652,0.44768561872648616,0.7317073170731707,0.8588235294117647,0.0,0.5523354606239449
RNA_pol_H,.,0.7617729342739692,0.18554678265803098,0.22696006280847958,0.8055555555555556,0.9387755102040817,0.2890648263178879,0.5508967918219982
Sm,.,0.7406002617833888,0.21478889887003047,0.201326352405298,0.6666666666666666,0.803921568627451,0.5781296526357758,0.5501779119952465
Fe_hyd_lg_C,.,0.7112729949106967,0.5085811545553439,0.6414415530575877,0.5555555555555556,0.32558139534883723,0.4581569099913263,0.5486249608231761
TIR,.,0.724337073295167,0.4660063353978566,0.39122590480666636,0.5986842105263158,0.5609756097560976,0.4581569099913263,0.54823910823873
L15,.,0.7887709144436684,0.2782847146707023,0.23764543348401554,0.6402877697841727,0.7959183673469388,0.4581569099913263,0.548135895061745
NTP_transf_2,.,0.6560852092385282,0.5826202070824135,0.5162587704276709,0.5520361990950227,0.4316546762589928,0.4581569099913263,0.5474138519054045
ech,.,0.6155966026705251,0.6100657179329649,0.5934327828722178,0.5380434782608695,0.5495495495495496,0.2890648263178879,0.547074328176569
PAN,.,0.7588498258262277,0.25710368304099135,0.35136885404824525,0.6739130434782609,0.8653846153846154,0.2890648263178879,0.5470524920314808
CAT_RBD,.,0.7262314482977806,0.12145997825162,0.14609149272707336,0.6727272727272727,0.9487179487179487,0.5781296526357758,0.5463064301884999
Jacalin,.,0.8000995278698945,0.3530802326131181,0.3208442088252399,0.5673758865248227,0.6911764705882353,0.4581569099913263,0.5454649881035074
urease,.,0.44155246749662314,0.5409436906056494,0.6604076327587692,0.596244131455399,0.3708609271523179,0.5781296526357758,0.5446331072595775
dNK,.,0.6348288998824902,0.5209209966431894,0.6449280201476266,0.44871794871794873,0.3557692307692308,0.5781296526357758,0.5430801831018738
Sec23_NC,.,0.45514345813347606,0.5645832348352391,0.6134886301130643,0.5691056910569106,0.3953488372093023,0.5781296526357758,0.5406771815457572
transcript_fac2,.,0.5770358258513187,0.6733251382913393,0.720861774198586,0.4797687861271676,0.4329896907216495,0.2890648263178879,0.5397944118991845
Recep_L_domain,.,0.8004006205855416,0.4251335634249024,0.4632830130259704,0.5547945205479452,0.6351351351351351,0.2890648263178879,0.5381162570854706
mutT,.,0.8196956454465999,0.2970072337005348,0.22409458568274962,0.7016129032258065,0.6615384615384615,0.4581569099913263,0.536286913051347
TNF,.,0.8395928557389526,0.392558271476529,0.42197607111867663,0.6028368794326241,0.6153846153846154,0.2890648263178879,0.536064984874483
Histidine_kinase,.,0.8224723893797908,0.2970545127889947,0.40443610386375795,0.6178861788617886,0.7294117647058823,0.2890648263178879,0.5357162505086899
avi,.,0.7535263393398541,0.2721147936267795,0.27238016435491014,0.6347826086956522,0.6470588235294118,0.5781296526357758,0.5349681563612353
Levi_coat,.,0.7649720443777208,0.3088270058153288,0.3551637269659485,0.5086206896551724,0.9294117647058824,0.2890648263178879,0.5343486464555846
intb,.,0.8482576350003554,0.4070965911777253,0.3345863622067781,0.6417910447761194,0.6206896551724138,0.2890648263178879,0.5296761895802703
TNFR_c6,.,0.7521881494925333,0.1866342016925921,0.18110683380795112,0.7222222222222222,0.8387096774193549,0.4581569099913263,0.5288849017157842
ghf15,.,0.584726235630141,0.7161363528911252,0.6813687563685046,0.5564516129032258,0.3076923076923077,0.2890648263178879,0.5277378136264849
EFTU_C,.,0.7392871629957052,0.2620916268734345,0.2584155205033271,0.7070707070707071,0.7058823529411765,0.4581569099913263,0.5262836167068057
aspg,.,0.7738960979220421,0.2594676374639507,0.15584201608303921,0.6283185840707964,0.6338028169014085,0.6711877414712397,0.5235939502275563
alk_phosphatase,.,0.6231071931886137,0.5671835847004946,0.5158902902005023,0.5,0.33766233766233766,0.5781296526357758,0.5234202358737609
PAP2,.,0.4792141480121608,0.5042551179613292,0.5102646006430992,0.5958333333333333,0.45222929936305734,0.5781296526357758,0.5227639905500769
RRF,.,0.6427576747278665,0.5064772351189097,0.3562508046071282,0.5068493150684932,0.6451612903225806,0.4581569099913263,0.5213940768591633
YgbB,.,0.6860439344454248,0.3815422438655403,0.37239525252788974,0.6115702479338843,0.3918918918918919,0.6711877414712397,0.5210664464900696
STAS,.,0.753530521183127,0.3336485272563963,0.4579623579567968,0.5555555555555556,0.7166666666666667,0.2890648263178879,0.5184365819415492
lyase_1,.,0.4198821556565703,0.7913101035412086,0.6865640621682647,0.5532786885245902,0.36538461538461536,0.2890648263178879,0.5181339311863489
SNAP-25,.,0.593215377474083,0.10774904259845915,0.1807755279778489,0.9285714285714286,1.0,0.2890648263178879,0.5161756054229433
GEL,.,0.8225100259692467,0.34922698690369447,0.3588348645533294,0.6186440677966102,0.647887323943662,0.2890648263178879,0.5119410402336279
ATP-synt,.,0.39614183139644293,0.6544607819961293,0.7454803707113971,0.5586854460093896,0.4413793103448276,0.2890648263178879,0.5116346944063018
parv,.,0.6463749691589058,0.3005531653349732,0.45966183581978926,0.4639175257731959,0.6363636363636364,0.5781296526357758,0.5115667964599541
Hpr_kinase,.,0.7710733537128496,0.526972719965963,0.2224058315483851,0.5542168674698795,0.5421686746987951,0.4581569099913263,0.5083587009362467
MIF,.,0.753601612518766,0.3567207224244732,0.3478441903997155,0.6722689075630253,0.6521739130434783,0.2890648263178879,0.5072942380388773
EF_TS,.,0.7122640917663687,0.39941373930310825,0.41140824900694684,0.6271186440677966,0.6153846153846154,0.2890648263178879,0.5018375647830959
fusion_gly,.,0.5942733838221211,0.10966384568105565,0.16004552044596784,0.8928571428571429,1.0,0.2890648263178879,0.4990324617323728
Sec1,.,0.5467718260855019,0.549548484705221,0.6519513092273487,0.5801886792452831,0.42142857142857143,0.2890648263178879,0.4968039398661398
kazal,.,0.7077100644422049,0.15209682757316487,0.2003616472125414,0.7857142857142857,0.9,0.2890648263178879,0.49551958766533827
TPK_B1_binding,.,0.7925303915459856,0.23890123398420998,0.3061941967722671,0.7023809523809523,0.7017543859649122,0.2890648263178879,0.49419816775715214
msb,.,0.7629605777634665,0.30811781948844147,0.15500271395766582,0.7431192660550459,0.603448275862069,0.4581569099913263,0.4941916198003829
Ribosomal_S30AE,.,0.7768192063697835,0.3018769798118304,0.37291135438392986,0.6915887850467289,0.8840579710144928,0.0,0.49305307141161875
Astacin,.,0.798096424942186,0.4323436244149257,0.3133581137447991,0.5029239766081871,0.5098039215686274,0.4581569099913263,0.48902266077789586
neur_chan_memb,.,0.6189253499157359,0.06621436338707411,0.12067708974739569,0.9130434782608695,1.0,0.2890648263178879,0.48685606619001914
lh2,.,0.5797958424114181,0.07257340078483308,0.13118858538484393,0.8,0.96,0.4581569099913263,0.4848650002701908
Egg_lysin,.,0.5632273793642761,0.31736088128221046,0.46490200912628366,0.5054945054945055,0.4782608695652174,0.6711877414712397,0.48445419427617437
protg,.,0.7263736309690585,0.1432083589428404,0.17419040542872039,0.7818181818181819,0.8717948717948718,0.2890648263178879,0.4799711602445641
VPR,.,0.6069025505062121,0.11309157959434576,0.16179153355275544,0.8837209302325582,0.926829268292683,0.2890648263178879,0.4783522451614797
S-AdoMet_syntD2,.,0.7092991648858984,0.2835563330339001,0.39483470847981533,0.5575221238938053,0.575,0.4581569099913263,0.4773803523211218
fkbp,.,0.7786048534473025,0.2625644177580263,0.2721069782647463,0.6568627450980392,0.71875,0.2890648263178879,0.4772471674170133
ku,.,0.6005252395150734,0.5459789135265534,0.550672219823485,0.5596707818930041,0.43147208121827413,0.2890648263178879,0.47706450083082763
biotin_lipoyl,.,0.7748955584642598,0.19717743841898844,0.10378721715839663,0.675,0.9333333333333333,0.2890648263178879,0.4757417907156465
BIR,.,0.6771449719607409,0.24944447071060574,0.31846791663804086,0.8068181818181818,0.6274509803921569,0.2890648263178879,0.474181405298437
MATH,.,0.8067319313006787,0.3357760862370587,0.2766967341175029,0.6029411764705882,0.4875,0.4581569099913263,0.47399272703516027
DMRL_synthase,.,0.6772871546320186,0.36653113327975195,0.31255265054237036,0.4214876033057851,0.6111111111111112,0.5781296526357758,0.4737671720333262
Band_41_M,.,0.6363427271472719,0.254692449529574,0.32077602886496664,0.5882352941176471,0.582089552238806,0.5781296526357758,0.47157629579348986
GP120,.,0.6728711281358598,0.5246324050872379,0.27077567577376077,0.5458715596330275,0.4864864864864865,0.4581569099913263,0.471104515135239
Bac_DNA_binding,.,0.6531913736936966,0.18694151576757667,0.253785272712039,0.7931034482758621,0.782608695652174,0.2890648263178879,0.4710727649108722
ISP,.,0.7772666635999816,0.38059666209635645,0.32769200892778316,0.6618705035971223,0.5194805194805194,0.2890648263178879,0.4701994575797929
Glu_syn_central,.,0.267893061903826,0.7034419176398333,0.5053681604977089,0.582995951417004,0.31654676258992803,0.5781296526357758,0.4696878778760781
tryp_alpha_amyl,.,0.6665690903236329,0.30379178289442677,0.27195630808425814,0.5192307692307693,0.5161290322580645,0.6711877414712397,0.46792110186461877
rnasemam,.,0.7846517988198838,0.3534348257765603,0.3218310787815151,0.6190476190476191,0.5797101449275363,0.2890648263178879,0.46756060550613426
Elicitin,.,0.6029256175537053,0.28679495059335347,0.37156880811727594,0.6162790697674418,0.6101694915254238,0.4581569099913263,0.4669689490606176
hemocyan,.,0.534619389534519,0.5686255968984993,0.39342591897979756,0.5662650602409639,0.3037974683544304,0.5781296526357758,0.46663816292605154
Ribosomal_S15,.,0.5711937907991084,0.05992624462200386,0.1185364416338344,0.9047619047619048,1.0,0.2890648263178879,0.4661957690766279
Ribosomal_L14,.,0.787039631328697,0.3942130395726,0.3906253042728757,0.712,0.647887323943662,0.0,0.4624389666897176
Skp1,.,0.6427827657875037,0.35334026759964227,0.39292333834681004,0.504950495049505,0.5675675675675675,0.4581569099913263,0.4585776328985873
tubulin,.,0.5161607333280362,0.778497470568774,0.7369456456054593,0.5390946502057613,0.34782608695652173,0.0,0.4581939482246377
PARATHYROID,.,0.6196613543317623,0.0846295683419227,0.0729364307103808,0.9117647058823529,0.9375,0.2890648263178879,0.457242492936342
C2,.,0.8020148120888725,0.39194364332655923,0.39475734699937903,0.6335877862595419,0.6865671641791045,0.0,0.45509889552777544
DHHA2,.,0.7589250990051394,0.3869320599498863,0.5050372312533946,0.5391304347826087,0.71875,0.0,0.45506814072143403
Orbi_VP7,.,0.742921184799836,0.37047893716609315,0.38244482086479115,0.7,0.7088607594936709,0.0,0.45376356584168354
Arch_histone,.,0.6194355347950269,0.17857311711030255,0.20005150191718998,0.6862745098039216,0.7608695652173914,0.4581569099913263,0.4533324941105057
urease_gamma,.,0.6716751209598167,0.31908656801096946,0.2522665380946,0.6173913043478261,0.5833333333333334,0.4581569099913263,0.4528671817329222
MMOB,.,0.7354022305952017,0.23362961562101225,0.16224074659979523,0.58,0.71875,0.4581569099913263,0.4484652087966966
peroxidase,.,0.6824266400143856,0.5434258427497577,0.31098827731396467,0.592964824120603,0.2966101694915254,0.4581569099913263,0.447308843628017
myb_DNA-binding,.,0.6132380430646219,0.1223582809323442,0.19127742964403305,0.6545454545454545,0.8421052631578947,0.4581569099913263,0.4463818884517484
ACPS,.,0.725813263970493,0.28807148598175114,0.2736068477274753,0.5321100917431193,0.7692307692307693,0.2890648263178879,0.44516869399591713
RING,.,0.6940521643129859,0.11143681149827467,0.15786785036292098,0.7457627118644068,0.8780487804878049,0.2890648263178879,0.44463516488308163
Rop,.,0.5952937535807032,0.11424991726159567,0.17623001198884672,0.9333333333333333,0.7666666666666667,0.2890648263178879,0.44418803982849925
RGS,.,0.5628468316264443,0.30573022552125295,0.314114118680412,0.5568181818181818,0.5555555555555556,0.5781296526357758,0.4436609858850572
PX,.,0.7081533398291299,0.36714576142972133,0.4571530930311756,0.59375,0.7439024390243902,0.0,0.4426703427710151
kunitz,.,0.7191390421069799,0.12592785211101173,0.1440238215594174,0.5614035087719298,0.8611111111111112,0.4581569099913263,0.4425605720955128
Ald_Xan_dh_1,.,0.6301034169841383,0.3926764691976766,0.24331948741618373,0.6060606060606061,0.5348837209302325,0.4581569099913263,0.44109809602571887
toxin,.,0.7295183771102627,0.06380312987565602,0.2040878739209006,0.639344262295082,0.9347826086956522,0.2890648263178879,0.4396234699519429
ANATO,.,0.6109296655779934,0.08077632263249994,0.09024071802634856,0.7894736842105263,0.7058823529411765,0.5781296526357758,0.4379663724642622
aconitase,.,0.5966779437040258,0.6570611318613859,0.28110151461775584,0.4954128440366973,0.36666666666666664,0.4581569099913263,0.4378524347502401
7kD_DNA_binding,.,0.680423537086677,0.171339416576049,0.21198277977313248,0.59375,0.9047619047619048,0.2890648263178879,0.43664871412781914
Ribosomal_L6_D,.,0.7471908467814443,0.24407829417048943,0.3294722196106468,0.7066666666666667,0.8235294117647058,0.0,0.4365252736064044
dCMP_cyt_deam,.,0.8044570085602332,0.3806675807290462,0.2795254313646109,0.572463768115942,0.5185185185185185,0.2890648263178879,0.43452460999468034
ngf,.,0.7802023175775419,0.2432272705782244,0.21750489030619616,0.6944444444444444,0.9066666666666666,0.0,0.4336745157553051
FYVE,.,0.7163790255468806,0.14375206846012073,0.06968681366513385,0.671875,0.7804878048780488,0.4581569099913263,0.4331269355845013
Ribosomal_S7,.,0.5557000614730961,0.3076686681480791,0.29548592609429325,0.4659090909090909,0.5428571428571428,0.6711877414712397,0.43263673556321636
Mur_ligase_C,.,0.7281174596138485,0.37078625124107806,0.38048083631741403,0.5089285714285714,0.5483870967741935,0.2890648263178879,0.42845491547953424
DUF101,.,0.7978622417189049,0.35052716183632077,0.37058233267944524,0.49572649572649574,0.5205479452054794,0.2890648263178879,0.427988745772608
PDZ,.,0.7583772775363925,0.27008179282303557,0.2269477072081039,0.6781609195402298,0.6,0.2890648263178879,0.4274506192278037
PCI_1,.,0.6803357183779466,0.06498510708713547,0.05168549743784269,0.6226415094339622,0.9444444444444444,0.4581569099913263,0.4273277201635703
CBD_6,.,0.842967603260165,0.366294737837459,0.2854891694309859,0.56875,0.4659090909090909,0.2890648263178879,0.42611783989717644
S4,.,0.6698309280764776,0.15810127180748024,0.20762704508859425,0.5416666666666666,0.9444444444444444,0.2890648263178879,0.4236362903153039
TFIIS,.,0.6984430997495076,0.09886057396813416,0.1006760447050223,0.7,0.9230769230769231,0.2890648263178879,0.4234395312850868
Colicin_Pyocin,.,0.6262644848596364,0.34192236773675055,0.33940346827950957,0.6195652173913043,0.5892857142857143,0.2890648263178879,0.42195982153598727
Ribosomal_S5_N,.,0.7343776789933467,0.16528769325327478,0.1580449174138779,0.8235294117647058,0.9215686274509803,0.0,0.4210949135046613
Rhodanese,.,0.8140668844013064,0.3601484563377635,0.3755809531019626,0.704225352112676,0.5476190476190477,0.0,0.4207205655652264
pot,.,0.7313960247397847,0.1211763037208647,0.08958222191082663,0.6617647058823529,0.9069767441860465,0.2890648263178879,0.4201819944215903
cat,.,0.41693395614919143,0.4953430097867763,0.7155033529546793,0.47577092511013214,0.39790575916230364,0.2890648263178879,0.4171558190648488
Dehydratase_MU,.,0.7616725700354202,0.4317526358091866,0.34773541090497123,0.4626865671641791,0.49206349206349204,0.2890648263178879,0.4153776472783753
P,.,0.6878672181123996,0.07857784501914833,0.11076532490989456,0.7166666666666667,0.9,0.2890648263178879,0.4147256612263454
phc,.,0.5348828456607103,0.06976029502151222,0.14277654253078337,0.9629629629629629,0.7777777777777778,0.2890648263178879,0.41289288952346787
utg,.,0.5749867226476086,0.07552834381353155,0.10146908057644907,0.96,0.6,0.4581569099913263,0.4106216725303008
HLH,.,0.6305508742143362,0.04555340173041479,0.07571258527374328,0.8214285714285714,0.8928571428571429,0.2890648263178879,0.4058210665910844
Frataxin_Cyay,.,0.7446399223849888,0.32554016358564675,0.34479987089002834,0.5306122448979592,0.515625,0.2890648263178879,0.40425479877641823
CBM_20,.,0.782389421609257,0.2929412320930461,0.23752862015912865,0.6545454545454545,0.49206349206349204,0.2890648263178879,0.40369406929227025
GLUCAGON,.,0.628606317092448,0.060611791404661906,0.10784483936014087,0.6551724137931034,1.0,0.2890648263178879,0.4013751895979449
IF3,.,0.6989240117258885,0.19689376388823288,0.27534418142848377,0.589041095890411,0.6875,0.2890648263178879,0.39992211565933117
